x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.8304166,0.2876326,-0.08954437,-5.486903,-14.95728,-26.29047,bench_press
0.7987136,0.2941415,-0.1190531,0.3020483,-12.87939,-24.48797,bench_press
0.8197903,0.2530707,-0.1180812,7.197214,-10.14572,-18.20218,bench_press
0.8182752,0.2586044,-0.1099901,6.290141,-6.815752,-9.943809,bench_press
0.8350634,0.2448146,-0.1492933,3.391042,-6.822103,-2.575507,bench_press
0.8134079,0.2708564,-0.2013078,-5.766764,-6.79521,10.18547,bench_press
0.8684771,0.3211183,-0.09627003,3.646005,-4.666208,11.71535,bench_press
0.8651813,0.5000512,-0.1912381,-3.379251,-1.737504,9.709177,bench_press
0.9303595,0.4465315,-0.1801173,-9.54478,-2.52599,2.818622,bench_press
0.9473415,0.4058598,-0.1332092,-3.315035,-3.224188,5.731975,bench_press
0.8784871,0.4437714,-0.1817255,-1.118882,-1.894192,2.668644,bench_press
0.8668713,0.344071,-0.1129201,3.83886,-0.9422568,3.315273,bench_press
0.8484768,0.3065323,-0.1514188,-3.299173,-0.5372474,4.245885,bench_press
0.8713181,0.3391157,-0.1538993,2.408108,-0.3619893,5.691155,bench_press
0.8700959,0.3112791,-0.1085816,2.881226,-0.7235099,12.37141,bench_press
0.8357828,0.4299635,-0.1764088,7.922739,2.762456,11.39254,bench_press
0.8560864,0.3516567,-0.1297097,-2.125601,-0.07529028,9.13474,bench_press
0.9106658,0.3186155,-0.1897195,3.127504,2.355102,12.68784,bench_press
0.8813377,0.3119154,-0.1660106,8.16571,1.684979,11.41398,bench_press
0.8893952,0.3350931,-0.09881817,7.979529,1.384738,15.92195,bench_press
0.8300355,0.3285641,-0.06215649,2.286247,1.376237,13.51874,bench_press
0.8964053,0.3312712,-0.1526169,0.1915288,4.102917,11.52498,bench_press
0.9251385,0.3021427,-0.1681294,10.23432,2.096317,5.117783,bench_press
0.9301476,0.2772417,-0.105014,11.18084,-2.547263,7.502628,bench_press
0.9287411,0.3457694,-0.1087887,9.32409,4.26686,9.760961,bench_press
0.8993027,0.323559,-0.1991217,19.78889,4.836501,6.697047,bench_press
0.8906088,0.3776904,-0.1053315,10.20345,2.223125,4.114133,bench_press
0.9201891,0.282125,-0.1156128,4.050487,8.038611,-2.434834,bench_press
0.893331,0.3509685,-0.1748105,11.57714,10.65803,-1.615328,bench_press
0.9269441,0.2990708,-0.1013532,3.559482,6.307865,-7.020967,bench_press
0.9522883,0.3408693,-0.1457382,15.27013,8.322952,-8.856368,bench_press
0.9140625,0.4019792,-0.1325729,7.481718,5.962199,-10.93716,bench_press
0.9280873,0.2844506,-0.2064962,21.74406,1.295684,-13.05278,bench_press
0.8510005,0.3631628,-0.177082,17.3298,-11.51901,-10.26882,bench_press
0.9481448,0.3276054,-0.07272743,13.63608,-9.071156,-9.256789,bench_press
0.9284858,0.4269047,-0.05337877,25.89431,0.1551018,-11.50425,bench_press
0.93388,0.411943,-0.06225811,11.93463,1.203077,-15.69692,bench_press
0.9584155,0.4209589,-0.1402813,20.9994,3.124249,-20.23877,bench_press
0.9840241,0.3861829,-0.1946306,23.19484,2.061752,-19.7064,bench_press
0.9415723,0.4181616,-0.1848101,15.13737,-5.077596,-16.25591,bench_press
0.9630528,0.4544539,-0.03715987,-3.944519,-9.30478,-14.74976,bench_press
0.9739643,0.4310716,-0.1300827,4.444993,3.676436,-18.21274,bench_press
0.9415556,0.3394241,-0.2837972,17.75123,-0.5263388,-11.68118,bench_press
0.9292804,0.4013702,-0.1602568,-8.520268,-14.13304,-3.876018,bench_press
1.031722,0.5066666,-0.1075842,-5.081549,-5.058016,-2.068151,bench_press
1.19747,0.5125773,-0.09490087,-6.229214,8.110306,-7.437088,bench_press
1.234742,0.4429142,-0.2287336,0.01174429,17.41763,3.954789,bench_press
1.175809,0.4844439,-0.205378,-21.26462,3.025634,28.51986,bench_press
1.140161,0.4796904,-0.109804,-20.02394,5.089368,32.22635,bench_press
1.0169,0.4826479,-0.08960263,-12.32981,11.43692,32.53657,bench_press
0.972526,0.429698,-0.1039864,-22.64691,11.63488,29.80203,bench_press
0.9500142,0.4519481,-0.1152652,-19.14025,10.15917,20.61584,bench_press
0.919684,0.4161215,-0.09255588,-28.93021,6.215714,13.86389,bench_press
0.9192405,0.4013807,-0.04292769,-30.28403,2.262347,11.57084,bench_press
0.9271247,0.3399508,-0.08459514,-25.50399,8.002742,-2.128618,bench_press
0.8541427,0.3395183,-0.1267679,-25.09664,-0.2531144,-3.242424,bench_press
0.8294666,0.309016,-0.01335422,-32.29726,-11.53598,-6.233846,bench_press
0.8397302,0.3802281,-0.08674683,-21.45564,-6.397298,-14.27538,bench_press
0.8627754,0.426542,-0.1360124,-7.474449,-15.39511,-28.98471,bench_press
0.8698345,0.3728267,-0.01728087,-6.821068,-20.42828,-28.22242,bench_press
0.862362,0.3364075,-0.05697702,0.02267457,-13.13437,-26.31283,bench_press
0.7690272,0.3741326,-0.1060178,-0.2956503,-10.97622,-27.84106,bench_press
0.7964154,0.4182035,-0.1329052,4.011215,-11.15726,-27.13207,bench_press
0.799279,0.3258437,-0.05780139,1.622115,-7.500112,-26.19085,bench_press
0.8359702,0.2820677,-0.1224519,1.279218,-7.655294,-15.46434,bench_press
0.8310664,0.2281277,-0.1446606,1.961042,-6.964772,-9.808357,bench_press
0.8175759,0.3060202,-0.03000512,2.235577,-4.680291,1.487628,bench_press
0.834816,0.456763,-0.2698637,-1.430909,-3.273143,4.756807,bench_press
0.8796222,0.4488254,-0.1374856,0.3098405,-5.230301,7.931291,bench_press
0.8703532,0.3896766,-0.07687362,-3.84508,-4.526976,9.774371,bench_press
0.8872986,0.5133006,-0.1377708,-4.459913,-3.505709,6.756742,bench_press
0.9129444,0.4383699,-0.1050856,-4.73313,-4.498286,7.213432,bench_press
0.8933374,0.4535072,-0.1672774,1.487747,-3.095881,6.190506,bench_press
0.8897513,0.4704396,-0.1028956,0.6697403,-4.985752,3.93848,bench_press
0.9096599,0.4409131,-0.105513,-0.2082407,-4.245993,1.499994,bench_press
0.9153751,0.3799573,-0.1473521,-4.318096,-4.395582,2.416055,bench_press
0.8840223,0.3968668,-0.1172281,-2.602839,-4.819261,6.33461,bench_press
0.8584345,0.4740065,-0.1901568,5.018601,-3.525099,5.056651,bench_press
0.8849878,0.432748,-0.1503606,-2.42282,-4.035351,3.340336,bench_press
0.9074272,0.4048191,-0.1361363,-2.092018,-5.067823,3.336534,bench_press
0.9311719,0.4725136,-0.1536734,8.307759,-4.302605,3.45397,bench_press
0.9074444,0.450512,-0.151059,2.185336,-5.417886,0.3735564,bench_press
0.9067733,0.4274146,-0.1604114,2.767519,-4.662345,-0.1730901,bench_press
0.9044271,0.3670426,-0.1532566,-0.3170826,-3.9435,0.4551148,bench_press
0.8871045,0.3889572,-0.1595576,-0.1896696,-2.652696,2.899981,bench_press
0.8969414,0.4193477,-0.162804,-3.028768,-2.557497,2.883784,bench_press
0.8983308,0.4146633,-0.1499182,-2.858588,-2.140283,1.528531,bench_press
0.8975182,0.4173092,-0.185234,0.3570145,-2.444999,-0.2328355,bench_press
0.9065715,0.3920761,-0.1462033,-1.651837,-2.733945,2.39335,bench_press
0.8846762,0.4102807,-0.1627816,-2.263242,-1.361785,1.195443,bench_press
0.9055939,0.4039776,-0.137241,1.919566,-1.665945,1.318068,bench_press
0.892175,0.4097735,-0.1655125,-1.50006,-1.137862,2.486632,bench_press
0.9030302,0.4276586,-0.1560875,-1.176787,-1.802601,0.4100264,bench_press
0.9083911,0.4316153,-0.1418968,-0.7596102,-2.208608,-0.1573535,bench_press
0.912772,0.4086287,-0.168743,-1.812993,-1.684903,-0.03171298,bench_press
0.886077,0.3897128,-0.1563516,-0.06339081,-1.749203,0.1955339,bench_press
0.8843882,0.3866133,-0.160752,0.7641374,-1.674572,-0.8225709,bench_press
0.8974202,0.3884079,-0.145212,-1.438699,-1.937149,1.561085,bench_press
0.8949156,0.4071288,-0.1815338,-1.614686,-0.9250345,1.288873,bench_press
0.8972427,0.4014257,-0.1607571,-0.2585704,-1.31099,1.166939,bench_press
0.9005561,0.400273,-0.1498126,-0.3124277,-0.9055175,1.34782,bench_press
0.8985442,0.3869319,-0.1628396,-2.307212,-0.8197395,1.416027,bench_press
0.893891,0.380547,-0.1626011,-0.5649295,-0.6392257,1.396133,bench_press
0.8927523,0.3956317,-0.1370475,0.3070971,-1.129632,1.49106,bench_press
0.9051021,0.403467,-0.1637588,-0.7503715,-1.1067,0.5300182,bench_press
0.9137256,0.3821311,-0.1518784,-1.150844,-1.203037,0.8912835,bench_press
0.9085072,0.3850979,-0.1524894,0.6726046,-1.086056,0.9812182,bench_press
0.9043607,0.4049773,-0.1547383,-0.01299881,0.3186369,0.7171245,bench_press
0.9151033,0.4003282,-0.1483425,-1.059418,0.7796983,0.4156272,bench_press
0.8995702,0.3973664,-0.1818075,-1.348004,0.5598778,-1.139298,bench_press
0.918772,0.3800296,-0.1540245,3.123297,0.5472102,-1.291099,bench_press
0.9142879,0.4288348,-0.1675674,4.231443,1.81583,-1.676573,bench_press
0.9095232,0.3747105,-0.1540993,5.905857,1.180014,-2.921762,bench_press
0.8574241,0.3428851,-0.1647421,3.593141,1.481262,-2.010108,bench_press
0.8489143,0.2551466,-0.1616531,5.196899,1.148805,0.2036931,bench_press
0.7899277,0.3133822,-0.1684147,10.14087,0.6169378,6.883995,bench_press
0.8051467,0.2509442,-0.1479377,-0.2729655,-1.180848,5.209809,bench_press
0.836849,0.3030072,-0.155071,5.115637,1.880964,9.505263,bench_press
0.8750113,0.2629928,-0.1528419,-2.287039,2.514701,13.95098,bench_press
0.8666702,0.2363557,-0.1652524,0.9714989,5.833152,21.38065,bench_press
0.8787721,0.3158316,-0.1609219,14.41001,5.786352,19.31645,bench_press
0.8762071,0.3061038,-0.1522078,19.90257,5.269981,19.40711,bench_press
0.9315904,0.3966033,-0.181959,15.42985,5.894054,12.36075,bench_press
0.948661,0.3283133,-0.160809,20.05769,4.058149,6.198236,bench_press
0.9287324,0.3693841,-0.1156015,11.68375,2.573447,5.897879,bench_press
0.9469629,0.3305749,-0.1007292,7.244969,8.37934,2.560472,bench_press
0.9157041,0.3441212,-0.1848449,8.655508,14.30204,-2.903073,bench_press
0.8878708,0.3458788,-0.1344926,-0.6189008,10.96896,-4.546122,bench_press
0.9276793,0.268798,-0.159999,15.02279,11.61696,-8.292026,bench_press
0.9273873,0.304363,-0.144622,26.41845,5.43008,-9.62945,bench_press
0.9180513,0.348498,-0.1507859,14.92651,2.236229,-9.094884,bench_press
0.9352439,0.3833529,-0.1044829,19.71579,0.9200947,-13.23251,bench_press
0.9647927,0.3509719,-0.07478282,20.27483,3.054534,-19.40317,bench_press
0.9206182,0.3811493,-0.09082595,19.46231,4.741538,-20.56766,bench_press
0.9318479,0.3940913,-0.1302402,26.97622,-0.498695,-18.6408,bench_press
0.8997593,0.3889292,-0.09586863,20.34074,0.7798534,-17.09128,bench_press
0.9265558,0.4184701,-0.08300063,8.55761,3.645413,-19.4264,bench_press
0.9342025,0.4335302,-0.1287803,15.77008,4.47171,-23.56848,bench_press
0.9284654,0.4157396,-0.1572257,8.389252,-0.681242,-22.30404,bench_press
0.9384719,0.4243178,-0.119838,8.884656,-6.677044,-16.73242,bench_press
0.9349341,0.4275852,-0.1782391,25.03301,-6.106284,-18.2202,bench_press
0.9224908,0.4545301,-0.09651249,11.333,-7.127734,-13.93861,bench_press
0.8992973,0.5003994,-0.1194956,1.76629,-0.7442138,-14.32492,bench_press
1.064137,0.537564,-0.08692908,-4.063127,4.513865,-14.83147,bench_press
1.215758,0.5161523,-0.2281893,-0.5068071,12.35613,-8.758932,bench_press
1.160668,0.5148764,-0.2279891,1.522492,5.241593,1.429991,bench_press
1.161382,0.5005488,-0.1043654,-15.15987,1.782117,25.0654,bench_press
1.084309,0.5325588,-0.08699468,-13.17042,12.81658,34.03896,bench_press
1.012228,0.5123376,-0.07441213,-29.08909,10.69618,41.86139,bench_press
1.002654,0.4722746,-0.08985989,-27.0944,12.25498,33.33142,bench_press
0.9408051,0.4635525,-0.1100746,-30.07539,8.701679,30.58487,bench_press
0.9425663,0.4552431,-0.05226792,-36.58194,-0.05201557,28.52647,bench_press
0.948213,0.4276264,-0.03628342,-37.1318,2.252073,18.82263,bench_press
0.9492325,0.3976508,-0.06085336,-30.76795,6.014913,9.317193,bench_press
0.8833716,0.3564316,-0.05537256,-44.3728,0.9900676,2.779148,bench_press
0.8947207,0.3764656,-0.07471873,-32.37258,-3.975767,-3.916462,bench_press
0.848799,0.4098789,-0.09092693,-23.04236,-9.65755,-16.85686,bench_press
0.8294337,0.3665517,-0.08531986,-20.14006,-13.54732,-21.18601,bench_press
0.8065507,0.3416818,-0.0759378,-15.29558,-16.41038,-25.97271,bench_press
0.8362673,0.2626087,-0.02884996,-5.258285,-16.84761,-30.26859,bench_press
0.7938195,0.4143869,-0.02043061,1.305506,-11.93714,-30.76265,bench_press
0.790533,0.3527216,-0.0565933,0.2248375,-9.903647,-29.42828,bench_press
0.7861394,0.3887641,-0.2308463,7.956259,-11.97408,-26.77475,bench_press
0.8400732,0.1833938,0.007059451,1.69933,-11.21324,-15.61296,bench_press
0.8151536,0.292517,-0.2146991,13.22445,-6.093446,1.884863,bench_press
0.8221856,0.3387901,-0.09007262,-1.281388,-6.859637,1.321206,bench_press
0.8723171,0.3989585,-0.08447706,6.696466,-3.094886,5.953216,bench_press
0.9143182,0.4780341,-0.1613871,-2.625239,-3.379344,10.39971,bench_press
0.9182148,0.3831078,-0.0827131,-2.918227,-5.338013,7.129618,bench_press
0.9012447,0.4063878,-0.1092018,-3.201005,-4.471207,4.801517,bench_press
0.9331273,0.325073,0.005921908,-6.296502,-3.234031,5.71488,bench_press
0.8846722,0.4051574,-0.133094,-4.705208,-1.550083,4.24199,bench_press
0.8685024,0.4604857,-0.1092175,-2.741955,-2.38572,3.696667,bench_press
0.8864961,0.3998198,-0.1045298,-2.494069,-1.433435,0.9596143,bench_press
0.8864265,0.4246661,-0.08766966,-3.278683,-0.4572637,4.105993,bench_press
0.8868644,0.3676712,-0.1263787,-2.554368,0.3336575,2.873254,bench_press
0.8933879,0.4428804,-0.0862452,2.518938,1.356372,2.719862,bench_press
0.9108264,0.4133739,-0.07589243,-1.657054,0.5939642,1.915005,bench_press
0.9265545,0.4103656,-0.06021786,-3.639324,0.6189987,0.9658934,bench_press
0.9098146,0.4246689,-0.09719973,-1.594709,-0.1920122,1.84377,bench_press
0.9019387,0.3776297,-0.0748867,-0.699303,-1.527027,0.5748133,bench_press
0.8935143,0.4080812,-0.09936344,-0.1781011,0.0004858533,1.734346,bench_press
0.8978577,0.430546,-0.05890718,-2.83941,-1.030659,1.496023,bench_press
0.8882439,0.4710574,-0.1162157,-2.850136,1.161273,-0.3934947,bench_press
0.9062053,0.4226939,-0.09639586,-2.834939,1.301596,2.194675,bench_press
0.9152719,0.4387319,-0.09131161,-0.7418408,-0.1298536,2.312496,bench_press
0.9159614,0.419153,-0.07083276,-3.000403,0.5083092,3.894649,bench_press
0.9019749,0.4065884,-0.0892912,-1.925828,-2.281379,1.668123,bench_press
0.912227,0.4251488,-0.08616328,2.780349,-5.052601,2.043775,bench_press
0.9025981,0.4146269,-0.07809263,-0.5128525,-3.274772,2.776406,bench_press
0.9242097,0.4052796,-0.06695298,-4.290125,-0.2051889,2.812928,bench_press
0.9177755,0.4147899,-0.08968439,-2.403162,0.2138238,3.028254,bench_press
0.9190054,0.4202027,-0.08374082,0.767413,0.4895999,2.825103,bench_press
0.9229084,0.4280278,-0.09313177,-1.120819,0.93804,2.281429,bench_press
0.9141555,0.3844051,-0.06368991,-3.775057,0.8332509,1.08294,bench_press
0.8964398,0.3470074,-0.06093879,-3.228195,-1.256382,1.308288,bench_press
0.8995301,0.3892471,-0.08873183,-0.7495414,-0.7122199,1.564109,bench_press
0.9177247,0.3575703,-0.06161092,-5.781309,-3.364402,1.097174,bench_press
0.9190977,0.4237698,-0.09951731,-0.02897786,-1.491932,2.413304,bench_press
0.913878,0.3846391,-0.08013303,2.285034,-1.439483,1.108278,bench_press
0.916377,0.4081605,-0.08309726,4.296063,-2.027874,0.3685212,bench_press
0.929396,0.387854,-0.06410609,-0.641615,-2.225973,-0.9905694,bench_press
0.9050495,0.3735567,-0.08464239,1.122295,-2.234315,-0.9904892,bench_press
0.9200312,0.3571452,-0.09811162,0.9495801,-2.704413,-0.96717,bench_press
0.9041652,0.3891186,-0.07859256,0.2451384,-2.987432,-0.3959622,bench_press
0.9177641,0.3972555,-0.07529546,-0.4979107,-2.272786,-1.128011,bench_press
0.9283813,0.3643629,-0.08773212,-2.630771,-2.875126,-0.232916,bench_press
0.9141727,0.4033674,-0.1007916,4.05453,-2.565858,1.09986,bench_press
0.9235571,0.4190803,-0.06676068,3.856512,-3.89807,2.316476,bench_press
0.9261389,0.4206531,-0.1000203,1.097936,-3.842567,1.697728,bench_press
0.9240433,0.4181577,-0.09100004,-0.9801675,-3.694245,0.7723139,bench_press
0.9183248,0.4213468,-0.09218089,2.879689,-5.137338,0.2396401,bench_press
0.9060303,0.4123562,-0.1043833,4.967448,-5.127585,-0.2522678,bench_press
0.8885079,0.367448,-0.0962761,3.201394,-6.097045,-0.1490684,bench_press
0.8955719,0.4058919,-0.1067777,2.103774,-5.186024,0.2848634,bench_press
0.9014902,0.3753081,-0.1159696,0.2978724,-7.191985,-1.872483,bench_press
0.9400952,0.3477877,-0.09953107,2.206534,-7.17174,1.807958,bench_press
0.90888,0.3755608,-0.1346134,5.639461,-6.759868,2.509464,bench_press
0.8891881,0.3112198,-0.1363844,1.997683,-6.763095,1.933446,bench_press
0.9167739,0.3533596,-0.1481974,5.394963,-3.443565,2.282714,bench_press
0.9143819,0.3650541,-0.1380496,1.569628,-2.914425,1.173878,bench_press
0.8946303,0.3846568,-0.2053192,4.72342,-1.276006,-0.7255161,bench_press
0.8788768,0.3407611,-0.181578,2.534437,-1.407779,0.8943914,bench_press
0.8754066,0.2204531,-0.1503112,-0.7417804,0.7812862,3.3467,bench_press
0.8599048,0.2788385,-0.2423885,21.13502,5.09171,9.354338,bench_press
0.8259537,0.4396382,-0.2362755,12.98984,4.652569,5.446101,bench_press
0.8454181,0.1360077,-0.1139935,1.86444,2.349017,7.657951,bench_press
0.8514728,0.2069656,-0.1968593,16.36762,9.201385,17.59972,bench_press
0.8630904,0.3021902,-0.2621914,38.30828,2.384245,16.01636,bench_press
0.8704664,0.3668882,-0.2142898,37.86983,0.7389836,20.3157,bench_press
0.8900443,0.4210873,-0.1219859,16.64788,7.83986,11.77887,bench_press
0.8862511,0.3749255,-0.0574824,15.46105,6.434527,-0.9414001,bench_press
0.9523409,0.3081595,-0.04975094,-2.18413,9.689769,-0.2269617,bench_press
0.9239384,0.3543355,-0.2247529,20.95375,8.6618,0.4181982,bench_press
0.9173602,0.1808976,-0.1948022,17.10687,-4.201179,-7.199849,bench_press
0.9156354,0.2896478,-0.09046715,24.48821,-11.02089,1.526121,bench_press
0.8928087,0.3728294,-0.06260651,17.62849,-1.793291,-1.237096,bench_press
0.8819903,0.3415513,-0.1196176,21.28627,4.768962,-10.94504,bench_press
0.9375415,0.3654478,-0.1217455,16.0337,-4.226738,-9.724165,bench_press
1.020221,0.3184597,-0.133327,14.08977,-2.369008,-14.55719,bench_press
0.9091325,0.3691534,-0.1506145,21.61314,-4.196533,-15.81283,bench_press
0.9981144,0.3338778,-0.1173309,6.917688,-8.698903,-15.83815,bench_press
1.016642,0.3100535,-0.1941884,12.8473,0.1266857,-20.11515,bench_press
0.9385651,0.4100357,-0.2512972,32.39706,5.130393,-26.09603,bench_press
0.948376,0.3973245,-0.2052271,6.609958,-12.39359,-23.0838,bench_press
0.9486858,0.3929402,-0.177417,1.275429,-10.958,-19.0274,bench_press
0.9311368,0.380889,-0.2695015,25.59309,-8.488332,-20.40271,bench_press
0.8833063,0.4545841,-0.1753657,4.128694,-11.68651,-11.6041,bench_press
0.9376146,0.4591331,-0.1808602,-2.101989,-2.421409,-10.16868,bench_press
1.04446,0.4768388,-0.17257,-4.658967,-0.1959393,-6.313393,bench_press
1.21263,0.5071698,-0.2359151,-10.60183,8.226998,-5.188248,bench_press
1.270585,0.4397593,-0.3041682,-3.494346,13.83314,7.485858,bench_press
1.200998,0.4674511,-0.2257933,-11.19983,6.443762,34.16597,bench_press
1.119366,0.5047677,-0.1431956,-18.5395,8.319681,35.80356,bench_press
1.005539,0.4585002,-0.1607036,-11.14974,14.72955,32.47908,bench_press
0.9451036,0.4827394,-0.1480928,-24.83717,12.58841,29.23697,bench_press
0.899041,0.4314086,-0.1210571,-33.89887,12.48945,21.26477,bench_press
0.8773919,0.4047234,-0.07241121,-40.06665,11.34732,13.89631,bench_press
0.8627813,0.3202839,-0.1298665,-34.26948,12.1212,12.03788,bench_press
0.8200166,0.3550223,-0.09972924,-38.68695,3.600248,6.483765,bench_press
0.8091933,0.3479174,-0.1555384,-38.30775,6.164561,-1.626007,bench_press
0.8348867,0.3101086,-0.1230771,-31.54358,-2.841983,-5.47381,bench_press
0.8972397,0.3727921,-0.104344,-24.46823,-9.947868,-11.16538,bench_press
0.9427552,0.4592223,-0.0787664,-14.89985,-13.60957,-11.43854,bench_press
0.9009942,0.2879769,-0.1216072,-17.00559,-11.74008,-12.10656,bench_press
0.9250189,0.5948212,-0.1588634,-2.333228,-8.561356,-17.09488,bench_press
0.8983435,0.5047776,-0.07936814,-18.07445,-11.84174,-23.58619,bench_press
0.878202,0.4296146,-0.1480248,-11.45292,-13.3513,-26.77863,bench_press
0.8575379,0.5139944,-0.09692539,-0.9842381,-14.88557,-26.60538,bench_press
0.8184815,0.2483416,-0.1026254,-0.183921,-14.04717,-26.73727,bench_press
0.8245902,0.2591262,-0.1580545,9.994838,-14.72698,-17.24044,bench_press
0.7988928,0.2037656,-0.03484028,10.58978,-13.75982,-12.07229,bench_press
0.8052016,0.29876,-0.1690476,4.984032,-9.579197,-1.238502,bench_press
0.868579,0.3138509,-0.1832291,-6.546169,-8.842341,-0.6554413,bench_press
0.8760794,0.3512563,-0.1435803,6.536467,-6.858923,3.838665,bench_press
0.9063178,0.3974063,-0.1543584,-3.019469,-7.04297,9.741587,bench_press
