x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
-1.01512,0.4130558,0.0861705,27.70396,15.12463,149.9455,arm_curl
-0.9462366,0.5360039,-0.01435621,32.70191,14.10155,174.3208,arm_curl
-0.8256085,0.6773171,-0.04668049,40.43129,11.50493,193.5978,arm_curl
-0.629921,0.840432,-0.06197089,36.81207,14.74339,207.1211,arm_curl
-0.4987485,0.9123071,-0.08823101,39.12698,16.11443,211.1516,arm_curl
-0.3575918,1.030405,-0.03692627,30.5613,23.76182,211.556,arm_curl
-0.2324332,1.03544,-0.07454371,21.12619,28.77599,209.8179,arm_curl
-0.1224176,1.075626,-0.03604148,19.02498,37.15602,205.0462,arm_curl
0.02001979,1.076314,-0.01900059,16.9344,48.26387,193.9553,arm_curl
0.0533644,1.009536,-0.1490848,7.895473,53.59009,181.1462,arm_curl
0.1870988,0.9492167,-0.1499855,1.896684,57.46866,162.8919,arm_curl
0.2455757,0.9207422,-0.12927,-4.591064,56.1268,147.4445,arm_curl
0.3320575,0.8202692,-0.1119279,-12.97609,49.32186,118.224,arm_curl
0.4140087,0.7772839,-0.06989703,-10.19424,42.39493,98.03819,arm_curl
0.4535864,0.7609432,-0.04031438,-6.117288,38.53785,79.67214,arm_curl
0.5397202,0.6686765,0.02968009,-8.842964,31.08729,56.56544,arm_curl
0.5993364,0.6864022,0.01208504,9.824426,37.63501,52.36513,arm_curl
0.6310395,0.7307013,0.07402637,22.25601,37.7542,44.63778,arm_curl
0.641371,0.7566933,0.114092,23.87253,39.09089,40.36445,arm_curl
0.6724538,0.7023041,0.09547793,20.16068,30.56908,26.98354,arm_curl
0.6599095,0.6811584,0.05232027,16.79697,12.31998,19.03933,arm_curl
0.6518738,0.724695,0.02857691,6.691906,-19.77237,3.437263,arm_curl
0.6341077,0.7283768,0.04617857,-1.842014,-40.82831,-25.11266,arm_curl
0.6396359,0.7171134,-0.0004249005,-5.107431,-54.71065,-43.96812,arm_curl
0.6350323,0.6930455,-0.02377715,-10.44768,-68.80394,-67.46028,arm_curl
0.5648383,0.7336094,-0.06610884,-4.328559,-67.24679,-75.70676,arm_curl
0.5255096,0.7994427,-0.07897891,-7.629618,-65.06029,-83.95045,arm_curl
0.4827447,0.8430298,-0.08212664,-10.10224,-55.18855,-99.22871,arm_curl
0.4246769,0.880062,-0.09250234,-11.05912,-51.0323,-110.3125,arm_curl
0.3405594,0.9128603,-0.126283,-2.951665,-41.84426,-118.7405,arm_curl
0.321889,0.9702084,-0.1259999,-7.430897,-40.76075,-126.3576,arm_curl
0.2131384,0.9355914,-0.1721882,2.94638,-34.59589,-126.7705,arm_curl
0.1016649,0.9734121,-0.1502314,10.63148,-32.67982,-125.9454,arm_curl
0.009780268,1.043083,-0.1392303,17.9474,-32.71758,-123.6332,arm_curl
-0.05459986,1.111888,-0.1617628,2.946592,-36.42278,-123.5753,arm_curl
-0.2203476,1.048303,-0.1999271,-0.5367065,-30.64215,-122.2407,arm_curl
-0.2879041,0.9680546,-0.1361501,-5.324029,-29.74839,-116.8628,arm_curl
-0.4176927,1.056853,-0.1696064,-5.338634,-34.1402,-113.3179,arm_curl
-0.4492798,0.964423,-0.1235854,-15.30995,-31.84767,-113.0312,arm_curl
-0.5396034,0.960204,-0.1289609,-9.075533,-25.67678,-113.6135,arm_curl
-0.5367964,0.8929076,-0.06853,-5.481194,-33.04361,-112.7113,arm_curl
-0.6236752,0.8476933,-0.08892311,-5.058164,-32.42259,-113.4978,arm_curl
-0.6931741,0.7362046,-0.04853103,-9.099003,-29.42568,-115.232,arm_curl
-0.7148213,0.6313625,-0.04186395,-2.063589,-28.99973,-114.4908,arm_curl
-0.8338669,0.6331698,-0.007824254,-7.261442,-31.50668,-113.5221,arm_curl
-0.957643,0.5658795,0.04008102,-17.56804,-23.05145,-104.7099,arm_curl
-0.9707081,0.4337661,-0.00266436,-8.669037,-23.44698,-96.74595,arm_curl
-0.9868418,0.4162586,0.008626993,0.1945067,-25.45211,-79.46917,arm_curl
-1.037554,0.3606953,0.1004548,-2.050501,-19.50597,-70.22298,arm_curl
-0.968965,0.2923283,0.09310205,-3.142927,-20.28716,-66.92345,arm_curl
-1.020551,0.2422367,0.09473623,2.660009,-20.4096,-54.45621,arm_curl
-0.9829698,0.2692187,0.1136915,8.394793,-21.18584,-47.38652,arm_curl
-1.023392,0.1969673,0.1768744,2.070359,-19.57594,-33.21653,arm_curl
-1.002378,0.1755879,0.1555247,9.577784,-20.1149,-20.04297,arm_curl
-1.011974,0.2174411,0.1395879,9.810948,-14.71985,-11.50176,arm_curl
-0.9940342,0.225012,0.1648985,-21.10512,-13.17657,-4.212589,arm_curl
-0.9761234,0.1197341,0.06854268,5.66935,-9.040226,-0.8595565,arm_curl
-0.9803465,0.215855,0.2046605,22.78424,-2.1878,3.4586,arm_curl
-0.9534014,0.2508989,0.1601358,12.87882,-6.140644,0.8711829,arm_curl
-0.9767737,0.2090633,0.1403316,10.95229,-6.219152,0.8236169,arm_curl
-0.9873289,0.1947206,0.1431849,19.36796,-5.734255,-1.184674,arm_curl
-1.02,0.2234041,0.1677848,4.345851,-0.3364282,-0.6114316,arm_curl
-1.026258,0.1480136,0.1861485,-11.49079,4.22153,2.607974,arm_curl
-1.0081,0.1716987,0.1462003,-1.740105,4.221313,5.002324,arm_curl
-0.9502407,0.2451362,0.149059,-0.6686681,1.490994,2.995088,arm_curl
-0.9618366,0.2488568,0.1509446,-4.717489,-0.8274904,-2.006086,arm_curl
-0.9654702,0.2028203,0.186229,-2.283636,-4.000502,-4.15571,arm_curl
-0.9788326,0.1449779,0.2153293,-5.764034,-3.662019,-3.793908,arm_curl
-0.9860269,0.1388371,0.1867391,-2.245134,-3.109328,1.648694,arm_curl
-0.9800709,0.159243,0.1952315,0.4327679,-4.388359,5.555223,arm_curl
-0.979198,0.12359,0.1941006,-3.156322,-3.008058,8.796856,arm_curl
-0.9612791,0.2106178,0.168487,4.046353,-3.021859,10.22135,arm_curl
-0.990963,0.1922739,0.1884206,-8.691304,0.1194719,8.592071,arm_curl
-0.985148,0.1845505,0.1629334,-3.696247,0.09977753,8.503414,arm_curl
-0.9973502,0.1834348,0.1732114,-5.488022,1.582169,6.271222,arm_curl
-0.9937104,0.2114038,0.1552281,-5.493083,2.771476,6.243376,arm_curl
-0.9879674,0.2243484,0.1507952,-6.399378,1.908642,0.889796,arm_curl
-0.9675081,0.2445501,0.1840841,-12.21455,1.859959,-2.82334,arm_curl
-0.9535809,0.1857393,0.1453921,-16.12127,3.072317,-5.423843,arm_curl
-0.9615574,0.1896819,0.1578507,-8.588356,2.866236,-7.019728,arm_curl
-0.9823859,0.1860681,0.175356,-12.48135,4.668974,-8.183539,arm_curl
-0.9892564,0.2035322,0.1667186,-9.760656,4.955815,-8.408546,arm_curl
-0.9890876,0.2131295,0.1897594,-8.114211,1.455323,-7.752075,arm_curl
-1.002782,0.1906403,0.182168,-6.727958,0.004958109,-5.027097,arm_curl
-0.9868501,0.2333726,0.1544195,-0.2887471,-2.796461,-4.381718,arm_curl
-0.9683114,0.2257031,0.189744,-15.31555,-2.003235,-6.332415,arm_curl
-0.9691115,0.1914863,0.1244946,-15.56975,-1.926854,-6.952437,arm_curl
-0.9126575,0.2448403,0.2359587,-39.77532,-0.8480981,-7.895578,arm_curl
-0.9627927,0.3207652,0.1127199,-79.69593,4.565352,-15.47182,arm_curl
-0.9952634,0.1133578,0.09226618,-62.80298,0.5321553,-20.57856,arm_curl
-1.003639,0.02728145,0.2348377,-39.73273,1.964433,-13.39036,arm_curl
-1.005912,0.119977,0.1745552,-19.03933,8.269727,-5.91569,arm_curl
-1.019385,0.09473837,0.2189936,-1.333495,13.43159,7.578928,arm_curl
-1.063559,0.09939816,0.2701227,-14.16441,20.63195,31.05387,arm_curl
-1.101114,0.1344044,0.1800026,-11.14071,21.78261,55.53454,arm_curl
-1.061724,0.1278772,0.1948387,-15.5404,23.7098,74.82616,arm_curl
-1.072879,0.2420615,0.1772796,-11.54351,21.49694,106.3126,arm_curl
-1.054135,0.257502,0.1342023,2.636242,15.45064,124.118,arm_curl
-1.033443,0.3651966,0.05729176,14.94434,8.239293,151.8252,arm_curl
-1.002565,0.4449021,-0.0327614,19.5893,5.115896,173.2407,arm_curl
-0.8161352,0.6234161,-0.1054162,27.71996,-5.655475,192.4816,arm_curl
-0.6019899,0.8185827,-0.09192706,43.42255,-10.41102,214.1334,arm_curl
-0.4487944,0.9815384,-0.02808862,46.69513,-0.7897387,220.5041,arm_curl
-0.3027402,1.080794,0.01045135,36.72161,13.2318,219.3852,arm_curl
-0.1741659,1.0921,0.03091096,26.96967,26.12595,216.4871,arm_curl
-0.07625841,1.121712,0.02852517,0.4633745,42.07119,208.8818,arm_curl
0.02025183,1.029944,-0.06966658,-0.444399,44.80484,204.6957,arm_curl
0.1225983,0.9308273,-0.09621606,9.875038,43.39286,195.2515,arm_curl
0.2130779,0.9256652,0.002835493,-4.967519,45.7363,175.5727,arm_curl
0.24279,0.8793462,-0.02118229,-7.278698,46.56178,152.1457,arm_curl
0.363348,0.8132658,-0.07452246,-1.924617,42.8269,124.2716,arm_curl
0.4343737,0.789312,-0.04128714,-5.187865,38.85435,99.14712,arm_curl
0.4737478,0.7456742,0.01885405,1.972549,40.70548,86.44768,arm_curl
0.5405726,0.6797652,0.02123026,18.23586,42.20351,64.31951,arm_curl
0.6113396,0.6701588,0.1040575,25.90451,39.23936,51.52691,arm_curl
0.6499544,0.6608755,0.08344667,36.67777,38.82502,41.05021,arm_curl
0.692148,0.6982554,0.09151518,37.24512,20.449,27.39493,arm_curl
0.6846088,0.7369084,0.07895714,24.88621,0.3661004,10.89605,arm_curl
0.6892945,0.713659,0.07148994,6.534091,-33.03966,-17.3945,arm_curl
0.674923,0.7239691,0.01858611,-7.7569,-59.71164,-43.28859,arm_curl
0.659641,0.6919167,-0.01991015,-12.94478,-69.54904,-60.50289,arm_curl
0.601794,0.7358578,-0.06480683,-14.0033,-72.98743,-81.1075,arm_curl
0.5079407,0.8637559,-0.1109955,-19.08518,-64.40978,-87.4167,arm_curl
0.4737197,0.8494771,-0.06313124,-26.2614,-54.43901,-97.98425,arm_curl
0.4215684,0.8640013,-0.07610588,-8.140506,-42.70565,-106.5405,arm_curl
0.3894746,0.8842336,-0.1088317,-2.610697,-37.40327,-108.5864,arm_curl
0.3084642,0.9403601,-0.1120642,1.041774,-33.70085,-111.883,arm_curl
0.2603734,0.9604396,-0.1161913,1.27397,-32.95851,-116.0646,arm_curl
0.1867091,1.042153,-0.1020943,-1.173239,-26.78359,-118.2652,arm_curl
0.09576878,1.023945,-0.1434394,4.519837,-28.23484,-122.2278,arm_curl
0.04028684,1.018941,-0.1676697,-5.791152,-29.40111,-121.0367,arm_curl
-0.111058,1.013702,-0.1028729,-2.087835,-26.57495,-120.3125,arm_curl
-0.1521904,1.022087,-0.07051259,9.020087,-24.47217,-117.6067,arm_curl
-0.2230996,1.021555,-0.08314607,-1.535175,-22.48088,-115.531,arm_curl
-0.4067094,0.9666328,-0.1021296,-5.200526,-22.07856,-110.3951,arm_curl
-0.4234759,0.887981,-0.05354933,-4.519783,-19.44315,-105.9639,arm_curl
-0.5334943,0.9118943,-0.04404296,-4.808509,-22.93309,-107.7057,arm_curl
-0.6302891,0.9103582,-0.06850398,-12.96707,-22.01215,-105.2226,arm_curl
-0.679844,0.8058042,-0.1144507,-17.46026,-19.12146,-108.2923,arm_curl
-0.6665606,0.7248551,-0.0223036,-15.37086,-22.2368,-108.7495,arm_curl
-0.773404,0.6772825,-0.02418672,-5.54487,-26.53365,-107.8803,arm_curl
-0.8252324,0.5728536,-0.02329824,-3.447682,-33.19201,-103.9176,arm_curl
-0.8960632,0.533132,0.009234962,10.39294,-33.06134,-98.11009,arm_curl
-0.9127406,0.4978004,0.007877146,17.53692,-35.60661,-91.66185,arm_curl
-0.9481078,0.4914312,0.09912863,13.84966,-34.43911,-82.63456,arm_curl
-0.9421695,0.4609885,0.05413914,11.55807,-32.3812,-82.53379,arm_curl
-0.9688799,0.3676184,0.06901343,3.25835,-29.60081,-78.71299,arm_curl
-0.9857985,0.214398,0.1463409,9.294997,-27.17763,-64.97961,arm_curl
-1.011206,0.2485199,0.151251,4.014884,-18.88454,-50.94054,arm_curl
-1.019159,0.2101053,0.1132831,2.699995,-21.7429,-40.89023,arm_curl
-1.018513,0.1746585,0.1435399,-1.09872,-14.62493,-30.18172,arm_curl
-1.029262,0.2035455,0.2312861,-17.31681,-5.956141,-23.11312,arm_curl
-1.010303,0.224204,0.1972996,-32.5593,-6.018065,-15.92153,arm_curl
-1.025349,0.07865407,0.1808928,-37.35009,-7.639532,-6.105038,arm_curl
-0.9603734,0.02096182,0.1850824,8.148996,-11.53822,9.519894,arm_curl
-0.974546,0.1430016,0.217633,25.29715,-9.720362,23.24984,arm_curl
-0.9515303,0.290371,0.169613,29.21326,-10.88018,22.07446,arm_curl
-0.9581682,0.2808925,0.1948235,17.36822,-9.229201,13.34111,arm_curl
-0.9511534,0.2270246,0.1983853,7.203993,-5.684363,10.60276,arm_curl
-0.9409823,0.1745362,0.2290032,0.6504948,-4.537635,9.836949,arm_curl
-0.9731881,0.2364147,0.2488576,-12.956,-0.7748489,10.6611,arm_curl
-0.9812384,0.301681,0.1343049,-9.569946,-1.131302,4.778774,arm_curl
-0.9654472,0.2521054,0.1889118,-1.862135,-2.953684,-1.068266,arm_curl
-0.9489494,0.2036911,0.1891352,-0.7034661,-3.830439,-3.322924,arm_curl
-0.9686016,0.1862379,0.197488,-2.420961,-3.125587,-3.982,arm_curl
-0.9854265,0.1953009,0.2246083,0.5012621,-2.379274,-4.315424,arm_curl
-0.9745184,0.1833698,0.251698,-3.163369,-0.4445906,-5.492872,arm_curl
-0.9680227,0.1428029,0.2490445,-8.60181,2.048447,-3.495906,arm_curl
-0.9631104,0.1286597,0.2132251,-4.63802,3.965676,1.416305,arm_curl
-0.9735727,0.153369,0.2118506,-3.042199,4.270454,3.39804,arm_curl
-0.9744517,0.19074,0.2288491,-1.021845,4.808169,5.069429,arm_curl
-0.9927771,0.2094673,0.2252701,-7.189351,6.723377,4.730858,arm_curl
-0.9900796,0.2032044,0.2122812,-13.86587,7.20381,2.871651,arm_curl
-0.9803526,0.1902784,0.2041261,-18.19756,7.815525,0.5059288,arm_curl
-0.9828109,0.1900791,0.2146649,-20.5587,7.850148,1.658066,arm_curl
-0.9818875,0.2215874,0.2184427,-30.02572,9.059424,1.113972,arm_curl
-0.9732815,0.2089365,0.1937304,-29.21993,8.45758,-0.0773987,arm_curl
-0.968449,0.2127124,0.167184,-14.20742,5.393264,-3.534463,arm_curl
-0.9588907,0.2235495,0.1695817,-2.245967,2.943562,-7.116417,arm_curl
-0.9731319,0.1891388,0.1744365,2.515493,1.659096,-7.337211,arm_curl
-0.9925612,0.1681158,0.1926014,2.340356,-0.5033317,-7.123748,arm_curl
-0.9919784,0.2197072,0.193187,3.730834,-0.327534,-6.14308,arm_curl
-1.001941,0.1343895,0.1680185,-0.3946831,-1.582915,-6.990997,arm_curl
-1.004369,0.1730333,0.1811879,6.094047,-1.655643,-5.834519,arm_curl
-0.9826677,0.262565,0.1942096,-2.836331,-0.1501036,-8.028729,arm_curl
-0.9738217,0.2033634,0.1653356,-12.15109,-0.8451071,-9.260288,arm_curl
-0.9839918,0.1762429,0.1781961,-7.979254,-2.116273,-8.65261,arm_curl
-0.9793595,0.2041276,0.191631,-4.937639,-1.874527,-7.089339,arm_curl
-0.9722208,0.2208672,0.1800501,-14.72691,-1.488599,-8.655984,arm_curl
-0.9745175,0.1694327,0.1885499,-17.52182,1.895504,-6.225525,arm_curl
-0.9661695,0.265707,0.2213845,-40.33159,-0.6944854,-4.828542,arm_curl
-0.9652317,0.1716074,0.2304978,-51.05476,0.8765598,-1.73755,arm_curl
-1.012729,0.07297071,0.1842647,-32.98106,10.88052,17.68934,arm_curl
-1.058642,0.1534575,0.2613284,-14.05808,13.61156,39.80668,arm_curl
-1.053072,0.1346767,0.2071237,-10.24057,15.90353,57.63361,arm_curl
-1.081114,0.2006758,0.2020426,1.760083,16.56982,89.88679,arm_curl
-1.058932,0.2649143,0.164743,7.800012,18.0009,112.4968,arm_curl
-1.021743,0.3746267,0.1357834,8.949344,20.7446,137.3972,arm_curl
-0.9944691,0.5259083,0.1047045,12.16205,19.39106,164.603,arm_curl
-0.8826508,0.5831294,-0.05504049,21.39911,15.96217,180.765,arm_curl
-0.6815126,0.7586687,-0.06755092,32.93846,8.656942,202.2518,arm_curl
-0.4886503,0.9298249,-0.03310015,41.76248,12.9143,217.6535,arm_curl
-0.3653869,0.9709766,-0.005104073,36.31499,18.46692,222.5199,arm_curl
-0.1976505,1.053638,-0.01789827,28.71392,23.78469,223.7604,arm_curl
-0.1648033,1.137005,0.03774984,26.95147,31.26419,217.3465,arm_curl
-0.01215258,1.044009,-0.05852449,11.22849,44.76609,198.6478,arm_curl
0.07636487,0.9268724,-0.1148234,-0.9570132,39.06297,180.0828,arm_curl
0.1334327,0.9555737,-0.107276,8.14555,36.41552,168.5749,arm_curl
0.2488465,0.9270174,-0.04643983,6.225683,33.76476,139.9448,arm_curl
0.3527987,0.8991509,-0.007338677,1.570726,33.02404,119.9008,arm_curl
0.4248896,0.8386033,-0.03137486,-1.919395,34.04879,97.33716,arm_curl
0.4952596,0.7512368,-0.06114342,-1.639439,30.83174,75.9702,arm_curl
0.5203412,0.752487,-0.05379096,4.199946,30.35153,69.98251,arm_curl
0.5824326,0.6998076,-0.005352136,12.26782,33.2345,51.40548,arm_curl
0.6002204,0.7003964,0.02591824,30.53786,41.36834,50.68743,arm_curl
0.6630621,0.7038655,0.03103476,33.3875,38.97099,46.72086,arm_curl
0.6842453,0.7216438,0.04847662,26.67682,21.72166,28.61797,arm_curl
0.6522424,0.7931676,0.05040241,14.36373,4.082415,11.08211,arm_curl
0.6280993,0.7586211,0.02392643,-2.926794,-23.36887,-17.53608,arm_curl
0.645288,0.6971353,-0.02819794,-17.03358,-55.12296,-49.57813,arm_curl
0.6269359,0.694779,-0.04921668,-19.49729,-67.22817,-62.70374,arm_curl
0.5988061,0.7300241,-0.08334292,-11.09678,-68.81663,-72.09794,arm_curl
0.5594507,0.7983429,-0.09355304,-9.101065,-61.17896,-78.82598,arm_curl
0.478997,0.8251236,-0.1132013,-9.706583,-50.71817,-85.3504,arm_curl
0.4737776,0.8148931,-0.1400471,-6.636809,-43.41326,-93.51192,arm_curl
0.3795976,0.867981,-0.1335454,-2.848268,-43.39479,-96.40587,arm_curl
0.3895918,0.8952167,-0.1455848,0.8569121,-43.1291,-98.38642,arm_curl
0.3021817,0.9806514,-0.1565413,4.282051,-43.70575,-102.4878,arm_curl
0.2048854,1.028873,-0.1422157,3.111454,-37.20317,-109.7864,arm_curl
0.1278744,1.031854,-0.1468474,2.140123,-30.36414,-117.2007,arm_curl
0.06550417,1.017739,-0.1593756,-4.323454,-33.51634,-117.8639,arm_curl
-0.03491135,1.062013,-0.1559544,-0.8950221,-33.72902,-118.4697,arm_curl
-0.1467385,1.007653,-0.2060923,-1.689972,-32.44417,-119.4919,arm_curl
-0.2571228,0.9934984,-0.1674893,0.4549124,-28.32534,-118.481,arm_curl
-0.329157,1.074468,-0.1225377,-3.79012,-20.33136,-122.8603,arm_curl
-0.409003,0.9884388,-0.123055,-14.1293,-19.26648,-126.3879,arm_curl
-0.4568437,0.9494662,-0.1244125,-13.40606,-23.19667,-121.7711,arm_curl
-0.6017675,0.8653189,-0.1378822,-17.52504,-27.12587,-120.5152,arm_curl
-0.6938602,0.7729981,-0.12465,5.828049,-28.92833,-113.7618,arm_curl
-0.701266,0.7971681,-0.02302721,-3.155562,-34.55643,-111.8325,arm_curl
-0.6929651,0.7307461,-0.02082753,-2.904864,-32.29079,-109.8015,arm_curl
-0.7680811,0.6410579,0.01356021,-3.415045,-35.26263,-107.7598,arm_curl
-0.8623795,0.559519,0.01468732,0.5906714,-35.05062,-105.1847,arm_curl
-0.907686,0.533694,0.08946508,-4.109562,-33.26703,-98.05752,arm_curl
-0.9956744,0.3786404,0.03487999,-18.34205,-28.71464,-89.18726,arm_curl
-0.9855336,0.3264063,0.06473914,-9.525824,-28.3013,-82.44205,arm_curl
-0.9936659,0.3116234,0.07462539,1.501334,-27.9932,-76.43234,arm_curl
-1.009537,0.2136599,0.2174335,1.923195,-22.40154,-65.99244,arm_curl
-1.057961,0.1566384,0.1264297,2.887046,-21.0423,-53.08187,arm_curl
-0.9782205,0.08774816,0.2734556,-1.119137,-10.82942,-32.41968,arm_curl
-1.594586,0.07202606,-0.380242,0.2881623,-1.144174,-22.09213,arm_curl
-0.9805279,0.193939,0.3862367,1.867546,-6.064416,-8.412701,arm_curl
-0.5950814,0.3760761,0.3975068,-9.064777,-10.22503,-1.599107,arm_curl
-1.35405,0.05311194,-0.3994828,1.496407,-8.328841,6.875507,arm_curl
-0.8497602,0.2485583,0.2442244,6.65737,-3.99182,9.819966,arm_curl
-1.024163,0.2027643,0.08755097,11.29272,-7.224847,10.0868,arm_curl
-0.9430756,0.2185922,0.2061129,17.90715,-5.570062,11.28456,arm_curl
-1.334307,0.1753262,0.0458864,15.37449,-6.528059,8.47919,arm_curl
-0.9597425,0.250274,0.1039796,10.75078,-7.698197,5.53481,arm_curl
-0.9565414,0.2424995,0.181232,10.10512,-1.945188,2.054084,arm_curl
-0.9835498,0.2445252,0.1634007,4.389261,-0.1430728,0.3707667,arm_curl
-0.9698022,0.2302351,0.1912596,6.808508,-1.027201,0.4166406,arm_curl
-0.986406,0.2250728,0.1753323,2.069188,1.21456,-0.1942447,arm_curl
-0.9842355,0.2170864,0.1820324,1.013647,0.4872667,-0.2345034,arm_curl
-0.9822536,0.2093662,0.1725331,1.4561,-0.5348146,-1.595707,arm_curl
-0.9745813,0.2170909,0.1924213,-0.4932309,-1.453869,-1.905612,arm_curl
-0.996593,0.1397812,0.1671663,-0.213617,-0.9538426,-1.14963,arm_curl
-0.9897997,0.1757146,0.20733,-1.956201,0.3022873,1.440807,arm_curl
-1.00148,0.1817923,0.1806032,-5.445107,1.18674,4.626407,arm_curl
-0.9736152,0.1568389,0.1716864,-6.840849,1.214561,6.027732,arm_curl
-0.9860418,0.1724452,0.1935132,-3.367504,0.3257408,8.921954,arm_curl
-0.9938815,0.1989181,0.1559804,-7.66533,1.722855,9.567724,arm_curl
-0.9726415,0.2430949,0.1778633,-8.424861,1.613516,5.990461,arm_curl
-0.9673081,0.2207924,0.1368158,-14.21499,1.486751,1.712009,arm_curl
-0.9619582,0.1861292,0.1481883,-10.3145,1.148406,0.06641118,arm_curl
-0.9745315,0.1850754,0.1524695,-3.187461,0.8006341,-0.3829109,arm_curl
-0.9700529,0.2218403,0.1726854,-0.1868419,3.222127,-3.143605,arm_curl
-0.9838294,0.2557952,0.1403979,-1.859473,4.910013,-6.793563,arm_curl
-0.9765333,0.2391055,0.1393021,-1.845182,2.519589,-9.361457,arm_curl
-0.9895318,0.1878723,0.1420747,-10.75472,2.423626,-7.322564,arm_curl
-0.9852749,0.174813,0.1447677,-9.179691,2.215516,-5.293168,arm_curl
-0.9986335,0.1964584,0.1640611,-6.558265,2.314373,-3.965715,arm_curl
-0.9565505,0.2303554,0.1741925,-2.804161,2.315564,-4.674555,arm_curl
-0.9502545,0.2107014,0.1363679,7.551121,2.154924,-7.678582,arm_curl
-0.9927201,0.2123041,0.1401432,3.844872,2.437818,-6.926417,arm_curl
-1.01665,0.2424031,0.1293443,-10.5182,4.069015,-6.810245,arm_curl
-0.9974719,0.2049678,0.1448538,-18.12655,5.005851,-6.041795,arm_curl
-0.9802142,0.2551274,0.1213485,-23.73238,6.922492,-6.651282,arm_curl
-0.9688091,0.1857509,0.1388125,-24.24735,8.972287,-3.576359,arm_curl
-0.9865887,0.1682733,0.1187169,-32.31387,11.07004,-4.877746,arm_curl
-1.019114,0.06310392,0.2124985,-26.52249,35.34809,19.31947,arm_curl
-1.02637,0.4070626,0.2829428,-65.88252,40.24156,47.16851,arm_curl
-1.069376,0.2072033,0.1174841,-65.81435,30.82668,68.75072,arm_curl
-1.046443,0.2449984,0.149847,-23.29239,18.34148,100.8573,arm_curl
-1.091981,0.3532988,0.1151377,2.614377,7.929903,124.9646,arm_curl
-0.9918745,0.4584388,0.06554994,13.5948,4.865193,148.1495,arm_curl
-0.9684723,0.6100149,-0.03758036,12.35252,3.55735,169.1666,arm_curl
-0.7714364,0.6374224,-0.1033973,23.54371,-3.69796,186.839,arm_curl
-0.6991131,0.7681427,-0.1809353,46.9265,-5.844214,206.5148,arm_curl
-0.241022,1.020692,0.008033093,51.69499,-0.4693286,214.1612,arm_curl
-0.1065176,1.08197,0.08542571,33.07676,16.18061,212.0897,arm_curl
-0.575142,0.9657632,-0.2314733,22.96711,33.69736,207.0783,arm_curl
0.04042292,1.002768,-0.1537505,23.42033,44.24813,206.1709,arm_curl
0.1960765,0.9928003,0.08672554,15.64276,47.20581,200.5437,arm_curl
0.1485956,1.06116,-0.1334427,20.2332,54.54044,184.4016,arm_curl
0.5221154,1.058293,0.09893476,4.548692,55.03804,164.4202,arm_curl
-0.02596251,0.890139,-0.1899023,-6.906246,52.09667,132.8224,arm_curl
0.4280066,0.8553721,-0.08262979,-5.433339,46.90284,111.0773,arm_curl
0.4302969,0.8139997,0.03304042,5.835001,55.43837,104.2682,arm_curl
0.5740853,0.7668976,-0.05715675,3.584452,52.68924,94.91285,arm_curl
0.5478754,0.6969141,-0.01890505,-3.339482,46.03664,86.1535,arm_curl
0.5736416,0.6783153,-0.02066058,7.195063,47.25884,77.47242,arm_curl
