x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.021967,0.030851,0.045796,1.088763,-0.799253,0.732139,arm_curl
0.033227,-0.009419,0.046176,1.1265,-0.668574,0.693467,arm_curl
-0.016185,0.070857,0.105292,1.392648,-0.597758,0.694646,arm_curl
0.030945,0.008211,0.043479,1.115631,-0.705313,0.650112,arm_curl
-0.03105,0.121599,0.007691,1.710292,-0.418468,0.682511,arm_curl
-0.037894,0.067166,0.172942,1.719131,-0.323688,0.570166,arm_curl
0.048104,0.092587,0.028479,1.36804,-0.034269,0.521411,arm_curl
-0.034963,0.019404,0.093921,1.256897,-0.080769,0.404904,arm_curl
0.036575,0.055216,0.03094,1.245491,0.002625,0.354198,arm_curl
-0.013864,-0.027691,0.069372,0.641058,-0.043347,0.223699,arm_curl
0.016198,-0.054646,0.043058,0.586376,0.010019,0.206975,arm_curl
-0.007088,0.016196,-0.026576,1.020001,0.032271,0.247944,arm_curl
-0.001526,-0.009245,0.077032,0.404145,-0.000354,0.16051,arm_curl
-0.007833,0.058613,0.008325,0.077838,0.037004,0.053511,arm_curl
-0.012482,0.059253,-0.013404,0.275375,0.061247,0.012891,arm_curl
0.024863,-0.044736,0.056417,-0.150264,0.015126,-0.057688,arm_curl
-0.012263,0.066936,-0.051848,0.129528,0.068216,-0.020322,arm_curl
0.014627,-0.048807,0.033701,-0.23457,0.015975,-0.100061,arm_curl
0.023865,0.009588,-0.034252,-0.067842,0.046586,-0.061702,arm_curl
-0.015168,-0.009359,0.03167,-0.095645,-0.018188,0.005869,arm_curl
0.023362,0.000241,-0.019819,-0.171658,-0.033911,-0.001482,arm_curl
0.032625,-0.044626,-0.003013,0.037099,-0.001824,0.035966,arm_curl
0.003266,-0.042048,-0.039708,-0.060613,-0.028859,0.049023,arm_curl
-0.004329,0.031752,-0.004269,-0.207389,-0.093036,0.202313,arm_curl
-0.049086,0.066961,0.021449,0.164961,-0.064849,0.122425,arm_curl
0.01251,-0.052119,-0.007128,-0.210361,0.046415,-0.080867,arm_curl
-0.004037,0.027498,0.030115,0.020501,0.015921,-0.01725,arm_curl
-0.018606,-0.004551,-0.032836,-0.156064,-0.007816,-0.025342,arm_curl
0.024244,-0.066808,0.008679,-0.027199,-0.063385,-0.026667,arm_curl
0.003133,0.038121,-0.005362,0.160005,-0.031279,0.002375,arm_curl
0.037963,0.042388,0.024711,-0.112603,-0.049731,0.026222,arm_curl
-0.006283,-0.017755,0.003093,0.063918,-0.030855,-0.048718,arm_curl
0.030468,0.020026,0.000723,-0.094641,-0.044188,-0.014766,arm_curl
-0.02598,0.043409,-0.003118,0.104872,0.010576,0.025074,arm_curl
-0.00925,-0.034909,0.020886,-0.357139,-0.040521,-0.015601,arm_curl
-0.000243,-0.043051,0.003787,-0.105586,0.052491,-0.010787,arm_curl
0.003507,-0.082323,-0.002727,-0.199622,-0.009444,-0.024155,arm_curl
0.014725,-0.006903,-0.012108,-0.009476,-0.005159,0.045935,arm_curl
0.015338,-0.062696,0.011775,-0.004898,0.040895,0.057495,arm_curl
-0.001092,0.059359,0.001886,-0.03589,0.00463,0.101782,arm_curl
0.004675,0.005372,-0.003776,-0.024418,0.010201,0.047057,arm_curl
0.025735,0.029552,0.025142,0.023368,-0.05208,0.13064,arm_curl
-0.00584,-0.012231,0.01219,-0.01883,0.009576,0.029146,arm_curl
-0.021528,-0.00208,0.003197,0.012088,0.01274,0.05933,arm_curl
-0.02268,-0.015231,0.002754,-0.016796,0.012968,0.053256,arm_curl
0.01643,0.004997,-0.012568,0.091579,0.075758,0.078768,arm_curl
0.019257,0.005453,0.0191,0.027073,0.032052,0.112442,arm_curl
0.018625,-0.003972,-0.00502,0.037152,0.061593,0.052327,arm_curl
0.039678,0.039003,0.000338,-0.086593,0.069441,0.009721,arm_curl
0.019073,0.042006,0.000882,-0.005235,0.013314,-0.000151,arm_curl
-0.004411,-0.008281,-0.031978,-0.161911,-0.034954,-0.04009,arm_curl
-8e-06,0.047501,-0.003603,0.023008,-0.003506,-0.00246,arm_curl
-0.015996,-0.027183,0.003722,-0.096812,-0.004042,-0.081284,arm_curl
-0.00478,0.024623,-0.01001,0.059974,-0.047384,0.001089,arm_curl
0.03451,-0.002038,-0.001008,-0.056633,-0.047024,-0.060434,arm_curl
-0.012934,-0.005152,-0.006113,0.040646,-0.02658,-0.041558,arm_curl
-0.005401,0.002234,-0.008114,-0.106136,-0.092732,-0.045803,arm_curl
0.03315,-0.011426,0.02113,-0.073999,-0.099214,-0.050529,arm_curl
-0.007726,0.01733,-0.008614,0.044676,-0.063433,-0.033623,arm_curl
0.015016,-0.048714,0.035332,-0.115855,-0.114523,-0.006952,arm_curl
0.044686,0.00973,0.016899,0.113249,-0.073851,0.056259,arm_curl
0.055859,-0.024301,-0.007748,-0.050686,-0.061134,0.020857,arm_curl
-0.003696,0.003618,0.032929,0.063206,-0.025518,0.002613,arm_curl
-0.015432,0.029189,-0.018506,0.009863,-0.063006,0.022349,arm_curl
-0.017163,-0.014049,0.0159,-0.079384,-0.050697,-0.007258,arm_curl
0.009494,0.011633,0.042083,0.05073,-0.055671,0.030289,arm_curl
-0.039853,-0.00767,-0.005439,0.047941,-0.031372,-0.035266,arm_curl
0.003323,0.008198,-0.004851,0.009009,0.02014,-0.061816,arm_curl
0.033906,-0.017513,0.022826,-0.095231,0.038065,-0.022714,arm_curl
0.012915,-0.003612,-0.008224,-0.013941,0.023478,-0.036865,arm_curl
-0.007157,-0.016086,0.031636,-0.065503,0.005593,-0.008266,arm_curl
-0.001298,-0.014795,0.0178,-0.086032,-0.012236,0.007146,arm_curl
0.022466,-0.011113,-0.008606,-0.053162,0.014493,0.006899,arm_curl
0.031589,-0.052218,0.009119,-0.126571,-0.011502,0.00633,arm_curl
0.002332,0.039274,-0.036806,-0.001546,0.010379,0.051537,arm_curl
0.001483,-0.034656,0.00053,-0.168524,-0.040987,0.051722,arm_curl
0.012595,0.015807,-0.040963,-0.090863,-0.030273,0.036388,arm_curl
0.030704,-0.006127,0.027755,-0.148923,-0.072372,0.050255,arm_curl
-0.005692,0.026413,-0.047971,-0.091904,-0.022494,0.007467,arm_curl
6.5e-05,-0.002125,0.003941,-0.138304,-0.050996,-0.019554,arm_curl
0.007734,0.01616,-0.007939,-0.125191,-0.008035,-0.013459,arm_curl
-0.001182,-0.015887,-0.032106,-0.119879,-0.035594,-0.013613,arm_curl
0.001163,0.010072,-0.007898,-0.024102,-0.048472,0.031453,arm_curl
0.012954,-0.02771,-0.003624,-0.090954,-0.101218,0.011678,arm_curl
-0.006769,-0.023924,-0.023788,-0.00915,-0.058693,0.017645,arm_curl
0.024042,-0.016178,0.059988,-0.175793,-0.065789,0.04654,arm_curl
0.002304,0.003666,-0.001376,-0.157432,-0.102687,0.063139,arm_curl
-0.044222,-0.033185,0.085787,-0.075691,0.019564,0.069352,arm_curl
0.024148,0.108073,-0.022018,0.187786,0.066216,0.155216,arm_curl
0.037344,0.048143,-0.041762,-0.338159,0.040199,-0.036476,arm_curl
-0.065011,0.085795,0.074244,-0.435863,0.060824,-0.062767,arm_curl
-8.7e-05,0.060455,0.008687,-1.053375,0.079592,-0.328772,arm_curl
0.002417,0.061376,0.028893,-1.375049,0.139454,-0.533291,arm_curl
-0.000511,0.225677,-0.009413,-1.35876,0.223519,-0.648947,arm_curl
0.026274,0.070388,0.038492,-1.24902,0.361437,-0.802769,arm_curl
0.053569,0.067514,-0.006092,-1.455516,0.452165,-0.858596,arm_curl
-0.020197,0.001089,0.032511,-1.616458,0.481488,-0.944749,arm_curl
0.029251,0.117069,-0.10107,-1.460905,0.590288,-0.939686,arm_curl
0.012639,0.01243,0.069351,-1.501321,0.548232,-0.778569,arm_curl
0.059625,0.041308,-0.117043,-1.322863,0.68758,-0.853057,arm_curl
0.118322,-0.060048,-0.00198,-1.434434,0.794838,-0.814975,arm_curl
0.063006,-0.004474,-0.027867,-1.235284,0.808189,-0.655231,arm_curl
0.050573,-0.051918,-0.138771,-1.238342,0.77488,-0.687091,arm_curl
0.002654,0.038626,0.104171,-0.875616,0.828138,-0.583044,arm_curl
0.120715,0.049275,-0.089454,-0.617927,0.784896,-0.663682,arm_curl
-0.070983,0.021356,0.024061,-0.774673,0.959664,-0.602656,arm_curl
0.021317,0.136864,0.03797,-0.511865,1.120199,-0.652931,arm_curl
0.021706,-0.047767,0.085187,-0.642808,1.298349,-0.426004,arm_curl
0.122326,-0.040305,-0.008688,-0.420295,1.190547,-0.525508,arm_curl
0.129419,0.040458,-0.100422,-0.061689,1.19194,-0.300722,arm_curl
-0.010117,-0.073829,0.013755,-0.071209,1.195855,-0.350885,arm_curl
0.041939,0.093153,0.101175,-0.117085,1.182052,-0.472963,arm_curl
0.106094,0.07499,-0.004804,0.002562,1.357053,-0.459552,arm_curl
0.069644,0.118346,0.11733,-0.126403,1.537746,-0.602977,arm_curl
0.036982,0.108872,0.021862,-0.070552,1.710596,-0.666495,arm_curl
0.081446,0.110616,0.081583,-0.157023,1.891993,-0.748642,arm_curl
0.082471,0.083024,0.156024,-0.316508,2.134591,-0.658535,arm_curl
0.172188,0.051402,0.064646,-0.167851,1.984612,-0.749332,arm_curl
0.23002,0.024957,-0.007675,-0.263354,1.79103,-0.791173,arm_curl
0.149026,0.055479,0.022189,-0.082351,1.823104,-0.780103,arm_curl
0.067149,0.056236,0.013618,0.113571,1.744715,-0.764945,arm_curl
0.105307,0.062177,0.041081,0.135503,1.616795,-0.782099,arm_curl
0.101854,-0.029173,-0.020822,0.021053,1.536768,-0.684128,arm_curl
0.117548,-0.028567,0.013963,0.147753,1.568057,-0.654577,arm_curl
0.113242,-0.025557,-0.107086,-0.18572,1.356389,-0.527169,arm_curl
0.131248,-0.009239,-0.164327,0.088607,0.976338,-0.246585,arm_curl
0.151219,-0.074082,-0.161877,0.110333,0.450602,-0.13745,arm_curl
0.071562,-0.051961,-0.207317,0.163059,0.064474,0.036985,arm_curl
0.047584,-0.077906,-0.142611,0.066952,-0.367993,0.251377,arm_curl
0.019418,-0.091026,-0.189328,-0.010306,-0.661826,0.415859,arm_curl
0.036669,-0.054847,-0.189767,-0.22599,-0.977648,0.516894,arm_curl
0.115333,0.022724,-0.210106,-0.412171,-1.218755,0.630688,arm_curl
0.037968,-0.025692,0.005136,-0.345571,-1.566606,0.637744,arm_curl
0.147582,0.118553,-0.146897,0.396629,-1.868396,0.539051,arm_curl
0.144646,0.045065,0.110039,-0.269942,-1.834594,0.562076,arm_curl
0.00844,-0.095718,0.153193,-0.223382,-1.746074,0.51515,arm_curl
0.040052,0.043039,0.066804,-0.139384,-1.561983,0.389825,arm_curl
0.055806,-0.004697,-0.004827,0.147044,-1.492403,0.336911,arm_curl
0.055804,0.028565,0.036938,0.332189,-1.386761,0.57102,arm_curl
0.034073,-0.016059,0.038515,0.201605,-1.295184,0.558241,arm_curl
0.059914,-0.026056,-0.010909,0.271032,-1.387501,0.49392,arm_curl
0.081798,0.093339,0.098967,0.333723,-1.251177,0.567523,arm_curl
0.022629,-0.025033,0.112291,0.267358,-1.150765,0.625693,arm_curl
0.038819,0.022603,-0.040965,0.594847,-1.187428,0.598651,arm_curl
0.003931,0.068086,-0.01694,0.557323,-1.175329,0.608217,arm_curl
0.024923,0.041464,0.100572,0.399526,-1.02884,0.731585,arm_curl
0.038728,-0.071273,0.035856,0.332564,-1.13894,0.629134,arm_curl
0.02773,0.028903,0.002572,0.309839,-1.105738,0.552076,arm_curl
0.02348,-0.011323,0.053215,0.284459,-0.99669,0.71608,arm_curl
0.037073,-0.014582,-0.064331,0.459846,-1.030692,0.616821,arm_curl
0.04976,0.10098,0.066963,0.416391,-0.894382,0.694157,arm_curl
-0.008121,0.00652,0.104363,0.468784,-0.827109,0.848892,arm_curl
-0.02686,0.016618,0.110929,0.313901,-0.827382,0.698066,arm_curl
0.000811,0.072227,0.001878,0.632524,-0.764558,0.681382,arm_curl
0.013021,-0.003944,0.021884,0.698264,-0.791882,0.627621,arm_curl
0.044271,0.068844,0.111121,0.724195,-0.734996,0.657402,arm_curl
0.111239,0.037223,-0.028284,1.125882,-0.485879,0.806431,arm_curl
-0.015684,-0.016267,0.031562,1.385934,-0.43519,0.803629,arm_curl
-0.031123,0.028006,0.03092,1.340732,-0.614507,0.853887,arm_curl
-0.02234,-0.024666,-0.050481,1.112473,-0.596741,0.81975,arm_curl
0.032449,0.01524,0.033623,1.332067,-0.433252,0.746893,arm_curl
0.037605,0.060609,0.025823,1.42466,-0.421611,0.736629,arm_curl
0.003733,0.031417,0.009303,1.728322,-0.303769,0.802132,arm_curl
0.027469,0.062883,0.006398,2.370296,-0.118854,0.851653,arm_curl
0.028491,-0.087848,0.078896,1.816189,-0.050341,0.734864,arm_curl
-0.005944,0.064266,-0.019045,1.886766,0.030873,0.737421,arm_curl
-0.021092,-0.002844,0.035768,1.368845,-0.092864,0.533681,arm_curl
-0.023729,0.104885,-0.026276,1.412574,-0.036443,0.408729,arm_curl
-0.011815,0.104763,-0.013532,1.122324,-0.015666,0.340513,arm_curl
0.04724,0.021125,-0.000107,0.633583,-0.026468,0.165603,arm_curl
-0.01293,0.027916,0.037485,0.3599,-0.11836,0.103181,arm_curl
-0.024112,0.105431,0.001064,0.358548,-0.086035,0.065225,arm_curl
0.003642,0.011611,0.050888,-0.034614,-0.092847,-0.085976,arm_curl
0.039559,0.031488,0.013881,-0.187817,-0.060339,-0.080695,arm_curl
-0.028327,-0.016655,0.06247,-0.352916,0.00836,-0.175236,arm_curl
0.029085,0.05454,-0.021866,-0.317364,-0.008841,-0.093956,arm_curl
0.017169,-0.031741,0.043254,-0.555356,-0.027974,-0.1147,arm_curl
-0.001064,0.004175,-0.012526,-0.5065,0.018222,-0.175154,arm_curl
0.005041,-0.010945,-0.012148,-0.520236,0.012956,-0.124192,arm_curl
0.03063,-0.040714,0.007068,-0.476504,-0.040503,-0.088046,arm_curl
0.01513,-0.029589,-0.006805,-0.459581,0.012313,-0.124327,arm_curl
0.04968,-0.025333,-0.002849,-0.245831,-0.031865,0.010416,arm_curl
-0.011816,-0.010716,-0.022098,-0.276628,0.06578,0.003245,arm_curl
-0.000463,-0.025088,-0.027989,-0.173999,0.009936,-0.025861,arm_curl
0.021552,-0.040429,0.011557,-0.175087,-0.075559,0.007435,arm_curl
-0.005789,0.033018,-0.042884,-0.187201,-0.065212,0.085841,arm_curl
-0.019646,-0.021963,0.05479,-0.199525,-0.098395,-0.041016,arm_curl
0.0581,0.084323,-0.073739,0.061289,-0.10713,-0.038984,arm_curl
-0.047949,-0.028559,0.037788,-0.067528,-0.07078,-0.080717,arm_curl
0.00333,0.012997,0.012407,-0.130961,-0.083245,-0.087075,arm_curl
0.028626,-0.008903,0.011508,-0.038187,-0.050692,-0.018991,arm_curl
0.029095,-0.07303,0.023927,-0.265047,-0.005305,-0.091258,arm_curl
0.007993,-0.030357,0.005664,0.086789,0.024731,0.039717,arm_curl
-0.017724,-0.052559,-0.014911,-0.215391,0.041776,-0.040156,arm_curl
-0.031341,-0.003797,0.016507,0.112283,0.105455,0.122603,arm_curl
-0.013693,-0.064323,-0.023627,-0.211851,0.050537,0.043809,arm_curl
0.001183,0.007199,-0.016644,0.163493,0.109997,0.16432,arm_curl
0.016986,-0.024856,0.016588,-0.097994,0.003222,0.160473,arm_curl
0.01436,0.016901,-0.012577,0.054196,0.001612,0.184586,arm_curl
0.032401,0.004164,-0.002713,0.005006,-0.029501,0.160596,arm_curl
0.00061,0.035785,-0.024377,0.010345,-0.074874,0.176275,arm_curl
0.027552,0.011576,0.014453,0.040675,-0.050219,0.146697,arm_curl
-0.000408,0.033929,-0.025922,-0.007055,-0.066853,0.104693,arm_curl
-0.022774,0.081243,-0.021625,0.097929,-0.073152,0.099073,arm_curl
-0.012361,0.00145,0.003173,-0.075517,-0.079911,0.011592,arm_curl
0.014109,-0.004161,0.015293,-0.016926,-0.055313,-0.006011,arm_curl
0.01608,0.010165,-0.003194,-0.032083,0.001225,-0.060583,arm_curl
-0.000569,3e-05,0.029143,-0.063401,0.001093,-0.067625,arm_curl
0.004653,0.015271,-0.022886,-0.105433,-0.028273,-0.05993,arm_curl
0.029005,-0.010307,0.026167,-0.044046,-0.000299,-0.026024,arm_curl
0.026141,-0.031781,0.00967,-0.216493,-0.022337,-0.03928,arm_curl
0.012517,0.023162,-0.013199,0.008989,0.004009,0.002288,arm_curl
0.038611,-0.018445,-0.004015,-0.142035,-0.062169,-0.008055,arm_curl
0.02599,0.006217,-0.029442,-0.115249,0.018973,-0.052853,arm_curl
-0.0424,0.019429,0.027729,-0.087916,-0.016298,-0.090544,arm_curl
-0.002544,0.031019,0.02613,-0.097609,-0.095592,-0.054093,arm_curl
0.016338,0.031373,0.001597,0.134034,-0.000867,-0.062281,arm_curl
0.012273,-0.045553,0.023942,-0.017427,-0.037819,-0.093495,arm_curl
-0.005865,-0.003387,-0.031434,0.052145,-0.012264,-0.083665,arm_curl
-0.007351,-0.017495,-0.00937,0.040179,0.00891,-0.083266,arm_curl
0.007525,-0.030128,-0.017353,-0.039646,-0.006463,-0.066966,arm_curl
0.012464,-0.037007,-0.018224,-0.106712,-0.009215,-0.038127,arm_curl
0.018781,-0.014543,0.009393,0.00848,-0.01479,0.001763,arm_curl
-0.011625,-0.048323,0.00432,-0.162528,-0.058208,0.006161,arm_curl
-0.001802,0.015051,0.01479,-0.042686,-0.024875,0.070677,arm_curl
0.011344,-0.007291,0.019018,-0.109764,-0.037711,0.061264,arm_curl
0.004334,0.010973,-0.00199,0.000392,-0.032078,0.115387,arm_curl
-0.001248,-0.003952,-0.024292,-0.136764,-0.048248,0.098578,arm_curl
-0.003762,-0.017565,-0.009677,-0.05754,-0.018068,0.068083,arm_curl
-0.000433,0.025694,-0.009285,-0.083122,-0.031829,0.089031,arm_curl
-0.00988,0.013224,0.014198,-0.030415,0.006124,0.046163,arm_curl
-0.000997,0.021693,0.004619,-0.008026,-0.018283,0.071222,arm_curl
0.0064,0.020936,-0.014369,-0.074064,-0.005599,0.03726,arm_curl
0.00146,0.007011,-0.00273,0.014725,0.05244,0.025893,arm_curl
-0.030056,0.006379,-0.008803,-0.142871,-0.01648,-0.016968,arm_curl
-0.020446,0.040525,-0.00536,-0.017697,-0.02697,0.018022,arm_curl
0.033505,-0.015752,0.008278,-0.125243,-0.0574,-0.02892,arm_curl
0.058897,0.03209,0.018568,0.132811,-0.069218,0.045873,arm_curl
-0.025921,-0.030919,-0.010332,-0.064741,-0.077642,-0.05238,arm_curl
0.015978,-0.015721,-0.020936,-0.047756,-0.061302,-0.072286,arm_curl
0.043202,-0.026669,0.007037,-0.018333,-0.060853,-0.011932,arm_curl
0.045558,-0.034025,0.011564,-0.066577,-0.04337,0.011871,arm_curl
-0.019319,0.002247,-0.032835,-0.09668,-0.005839,-0.001284,arm_curl
-0.05912,-0.002453,-0.000844,-0.111757,-0.08119,0.052671,arm_curl
-0.01353,-0.011297,0.025331,-0.213753,-0.14616,0.098611,arm_curl
0.030611,-0.009071,0.030437,-0.141742,-0.081517,0.045397,arm_curl
0.009827,0.016214,0.006018,-0.032844,-0.076368,0.070001,arm_curl
0.012336,0.002407,-0.01721,-0.075233,-0.101514,0.075349,arm_curl
-0.005281,-0.004725,-0.002201,-0.184578,-0.039986,0.001723,arm_curl
-0.005444,0.040291,0.013932,-0.028632,0.00521,-0.006648,arm_curl
-0.013202,0.034937,0.016488,-0.127922,-0.019715,-0.029373,arm_curl
-0.035104,0.010266,-0.001961,-0.05585,0.070767,-0.062794,arm_curl
-0.018229,0.009345,0.035191,-0.067006,0.083193,-0.055399,arm_curl
0.034836,-0.012281,0.012455,-0.169729,0.042843,-0.034999,arm_curl
0.006584,0.018632,-0.014212,-0.198046,0.050682,-0.075622,arm_curl
-0.001119,-0.001984,0.001104,-0.238821,0.022513,-0.061588,arm_curl
-0.0241,-0.015154,-0.074332,-0.242999,0.065974,-0.140659,arm_curl
-0.045908,-0.030011,-0.038521,-0.166153,0.005527,-0.076215,arm_curl
0.032928,-0.020543,-0.005545,-0.134901,-0.151497,1e-05,arm_curl
0.06603,-0.00773,0.007291,0.060292,-0.115269,0.020557,arm_curl
0.073447,0.007711,0.060135,0.015115,-0.157191,0.030179,arm_curl
0.040514,0.01096,0.009645,-0.057675,-0.139661,0.018564,arm_curl
0.011296,0.046399,-0.015339,0.008009,-0.16284,0.004444,arm_curl
0.007733,0.0419,-0.005036,0.003351,-0.095452,-0.097584,arm_curl
0.033042,0.031341,-0.052443,0.110151,-0.0129,-0.093373,arm_curl
-0.006911,-0.030915,0.042154,0.123222,0.051037,-0.08233,arm_curl
-0.028895,-0.033124,0.029095,-0.003585,0.058033,-0.047904,arm_curl
-0.021553,-0.008191,-0.00432,0.097481,0.062293,-0.069805,arm_curl
-0.001159,-0.030285,-0.026189,-0.028496,-0.025585,-0.006612,arm_curl
-0.021863,-0.097982,0.032155,-0.247128,0.05818,-0.074961,arm_curl
0.022914,-0.057512,0.076756,-0.044252,0.122443,-0.005413,arm_curl
-0.010218,-0.007301,-0.047773,-0.740838,-0.00328,-0.128613,arm_curl
-0.022582,0.110345,0.038188,-0.878581,0.123471,-0.249179,arm_curl
0.004144,0.131749,0.057326,-1.249261,0.125244,-0.363848,arm_curl
-0.03086,0.132704,0.079547,-0.668586,0.634173,-0.382453,arm_curl
0.055992,-0.009518,0.113018,-1.350546,0.436035,-0.641581,arm_curl
-0.015385,0.192972,0.027144,-1.36963,0.902508,-0.844649,arm_curl
0.035133,0.003595,0.009446,-1.610562,0.968354,-0.933786,arm_curl
-0.01261,0.115163,0.13541,-1.96788,0.971617,-1.015752,arm_curl
0.099373,0.124507,-0.042311,-1.725691,1.074813,-0.979212,arm_curl
0.104599,0.122804,0.038708,-1.521095,1.202325,-0.981233,arm_curl
0.145481,0.046165,-0.098147,-1.590122,1.283452,-0.942703,arm_curl
0.094825,0.162136,0.061197,-0.813243,1.371763,-0.796793,arm_curl
0.141471,0.128676,0.022207,-0.69663,1.273889,-0.88168,arm_curl
0.123294,-0.071112,-0.140146,-0.609604,1.255306,-0.768542,arm_curl
0.148044,0.096727,-0.085427,-0.042582,1.202644,-0.736203,arm_curl
0.054862,-0.039146,0.050476,-0.31928,1.260421,-0.708783,arm_curl
0.063412,-0.001252,0.074484,-0.294073,1.273486,-0.812844,arm_curl
0.045873,0.042955,-0.012462,-0.297531,1.28303,-0.888563,arm_curl
-0.016164,0.068428,0.069998,-0.206916,1.256251,-0.923613,arm_curl
0.149245,0.08378,0.060026,-0.23751,1.372471,-0.781678,arm_curl
0.17909,-0.033303,-0.095807,-0.269307,1.412689,-0.97357,arm_curl
0.139262,0.004687,0.032968,-0.320102,1.534937,-0.972594,arm_curl
0.093427,0.049229,0.048199,-0.314189,1.545352,-0.987981,arm_curl
0.071009,0.076108,0.140552,-0.574226,1.679192,-0.922977,arm_curl
0.077245,0.08614,0.13244,-0.201598,1.795561,-0.866253,arm_curl
0.057411,0.062626,0.078503,-0.262086,1.879897,-0.793528,arm_curl
0.0662,0.003667,0.146307,-0.377093,1.920953,-0.779404,arm_curl
0.148649,0.035359,0.036798,-0.286877,1.911528,-0.713115,arm_curl
0.171701,-0.009893,0.105912,-0.350779,2.011922,-0.698109,arm_curl
0.211624,0.040393,0.109205,-0.119335,1.907616,-0.655686,arm_curl
0.18794,0.076296,-0.018237,0.058038,1.768225,-0.535483,arm_curl
0.193396,-0.09795,-0.081251,-0.171161,1.47625,-0.39844,arm_curl
0.136177,0.037644,-0.059758,0.000548,1.209708,-0.275051,arm_curl
0.068116,-0.02335,-0.177349,0.174925,0.817333,-0.125112,arm_curl
0.021004,-0.057946,-0.199272,0.229332,0.428421,0.081379,arm_curl
0.045774,-0.05355,-0.372711,0.398344,-0.037867,0.405962,arm_curl
0.036797,-0.051465,-0.257652,0.159844,-0.609264,0.628956,arm_curl
0.026934,-0.062616,-0.191758,0.126195,-1.119349,0.507513,arm_curl
0.077524,-0.004391,-0.186484,0.122118,-1.311995,0.503494,arm_curl
0.07466,0.003789,-0.095951,0.073754,-1.516316,0.533713,arm_curl
0.123196,0.016122,-0.051409,0.062936,-1.535736,0.556644,arm_curl
0.114832,0.032414,0.070083,-0.226987,-1.481127,0.474161,arm_curl
0.034501,-0.071872,-0.040382,-0.249704,-1.381135,0.563335,arm_curl
0.003433,0.107517,0.021918,0.081746,-1.260945,0.584598,arm_curl
0.070644,0.038429,0.090161,0.013491,-1.316607,0.739643,arm_curl
0.034939,-0.041082,0.025665,0.097171,-1.262312,0.752438,arm_curl
-0.000273,-0.006376,0.054096,-0.064175,-1.204583,0.658231,arm_curl
0.051252,0.043863,0.008103,-0.064988,-1.134099,0.752929,arm_curl
0.078212,0.049148,0.048958,-0.09103,-1.114024,0.670735,arm_curl
0.102753,0.049679,-0.072522,0.147952,-1.1761,0.606134,arm_curl
0.070931,0.083436,-0.008291,0.24828,-1.249502,0.655382,arm_curl
0.042442,0.040063,-0.029896,0.243999,-1.313624,0.784246,arm_curl
0.024048,0.019103,0.004064,0.114682,-1.413184,0.855409,arm_curl
0.045993,0.041779,0.022272,0.124074,-1.353189,0.709171,arm_curl
-0.036459,-0.045232,0.043727,0.139217,-1.225395,0.671559,arm_curl
0.022117,-0.016799,0.043107,0.318981,-1.213227,0.635917,arm_curl
0.086497,0.077911,-0.015338,0.43804,-1.21702,0.702614,arm_curl
0.077407,0.007359,0.006592,0.265233,-1.067161,0.698509,arm_curl
0.063944,0.047451,0.02428,0.460898,-0.996347,0.796058,arm_curl
0.019557,0.005133,-0.051182,0.617737,-1.081177,0.691501,arm_curl
-0.050386,0.020285,0.082445,0.601639,-1.224535,0.77588,arm_curl
0.013,0.004807,0.081139,0.795242,-1.168751,0.935664,arm_curl
0.085694,-0.031242,0.035358,0.678967,-1.047623,0.884605,arm_curl
0.031968,0.063535,0.11721,0.949405,-0.937772,0.995091,arm_curl
0.060978,-0.033645,0.042707,0.893376,-0.928831,0.943115,arm_curl
0.003893,0.108726,0.001328,1.099215,-0.623596,0.910103,arm_curl
-0.008641,0.009809,0.122055,0.792248,-0.66186,0.794845,arm_curl
0.087892,0.117568,-0.003507,1.081955,-0.489696,0.745831,arm_curl
-0.001328,0.069771,0.045414,1.033279,-0.383731,0.631055,arm_curl
-0.006036,-0.019823,0.019551,1.334211,-0.253213,0.730199,arm_curl
0.045364,0.012985,0.0198,1.173069,-0.245965,0.651897,arm_curl
0.012225,0.075581,-0.050325,1.381243,-0.194477,0.582189,arm_curl
-0.085128,0.083016,0.065255,1.132388,-0.262018,0.483099,arm_curl
0.00463,0.088239,0.00276,0.990154,-0.180755,0.366935,arm_curl
0.056174,0.05621,0.022363,1.11775,-0.056788,0.280432,arm_curl
0.002646,-0.010716,0.019465,1.207729,0.104751,0.266382,arm_curl
0.048389,0.015762,0.065284,0.670296,-0.101651,0.210287,arm_curl
-0.032511,0.014692,0.007016,0.630098,-0.070742,0.127436,arm_curl
0.022012,0.003999,-0.024286,0.320056,-0.073122,0.06345,arm_curl
-0.00041,-0.001267,0.049366,0.258854,-0.119032,0.120227,arm_curl
0.047783,-0.003129,0.010055,0.226221,-0.067462,0.152417,arm_curl
-0.011225,-0.019078,0.046342,-0.07715,-0.02065,0.008065,arm_curl
-0.016916,0.056746,-0.027606,0.130544,-0.081883,0.094678,arm_curl
0.014844,-0.027688,-0.036251,-0.218358,-0.048843,0.015681,arm_curl
0.02325,-0.026076,0.011764,-0.19948,-0.048518,0.009412,arm_curl
0.021055,0.026032,-0.034835,-0.241955,0.029138,-0.005948,arm_curl
0.007794,-0.012961,0.01952,-0.175051,0.027064,0.002205,arm_curl
-0.007616,-0.020667,-0.011614,-0.104158,0.025511,-0.026982,arm_curl
