x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
1.018555,0.421875,-0.100586,-24.3125,21,25.6875,bench_press
1.038574,0.480957,-0.089355,-23.625,16.625,21.25,bench_press
0.943848,0.423828,-0.177246,-35.25,14.875,21.3125,bench_press
0.978027,0.44043,-0.15625,-30.5625,7.375,16.875,bench_press
0.914551,0.352051,-0.18457,-32.8125,-1.625,12.5,bench_press
0.914551,0.352051,-0.18457,-32.8125,-1.625,12.5,bench_press
0.928223,0.322266,-0.075195,-34,-8.3125,9.875,bench_press
0.896484,0.410156,-0.106934,-28.875,-2.75,9.6875,bench_press
0.843262,0.360352,-0.120605,-28.3125,2.625,1.75,bench_press
0.855957,0.323242,-0.008301,-21.1875,0.125,-0.5,bench_press
0.855957,0.323242,-0.008301,-21.1875,0.125,-0.5,bench_press
0.89502,0.458008,-0.061523,-18.3125,2.5,-11.25,bench_press
0.89502,0.458008,-0.061523,-18.3125,2.5,-11.25,bench_press
0.80957,0.356934,-0.0625,-31.375,2.125,-18.625,bench_press
0.827148,0.376953,-0.048828,-16.6875,-4.1875,-18.6875,bench_press
0.80127,0.337891,-0.099121,-25.1875,-6.125,-18.5,bench_press
0.833496,0.311523,-0.035156,-26.5625,-16.1875,-22.375,bench_press
0.833496,0.311523,-0.035156,-26.5625,-16.1875,-22.375,bench_press
0.837891,0.387207,-0.12207,-9.4375,-9.5625,-21.1875,bench_press
0.724609,0.184082,-0.161133,-16.25,-10.875,-21.875,bench_press
0.866699,0.298828,0.009277,-6.6875,-18.8125,-22.125,bench_press
0.837402,0.447754,-0.023438,-5.75,-13,-23.6875,bench_press
0.723633,0.206543,-0.073242,-7.1875,-8.5625,-21.6875,bench_press
0.723633,0.206543,-0.073242,-7.1875,-8.5625,-21.6875,bench_press
0.845703,0.205078,-0.061523,0.6875,-9.8125,-16.5625,bench_press
0.788574,0.443359,-0.103027,9.25,-7.125,-17.125,bench_press
0.717773,0.288086,-0.083984,-7.5625,-16.4375,-14.0625,bench_press
0.837891,0.241699,-0.019531,11.9375,-14.9375,-19.875,bench_press
0.768066,0.55957,-0.118164,13.625,-10.3125,-12.25,bench_press
0.833984,0.291992,-0.119629,-5.625,-9.0625,-21,bench_press
0.833984,0.291992,-0.119629,-5.625,-9.0625,-21,bench_press
0.96582,0.17041,-0.003906,-0.8125,-9.6875,-20.0625,bench_press
0.81543,0.544922,-0.132813,22.125,-3,-10.375,bench_press
0.759766,0.396484,-0.170898,-7.9375,-6,-20,bench_press
0.990234,0.10498,0.003906,-0.25,-9.4375,-21.1875,bench_press
0.912109,0.222168,-0.041504,15.0625,-6.375,-1.5,bench_press
0.8125,0.372559,-0.269531,13.6875,-6.75,2.5,bench_press
0.8125,0.372559,-0.269531,13.6875,-6.75,2.5,bench_press
0.821289,0.320313,-0.092773,-0.3125,-7.5625,-2.8125,bench_press
0.796875,0.293457,-0.072754,-0.4375,-6.75,1.6875,bench_press
0.846191,0.411621,-0.140625,0.5625,-4.4375,5.125,bench_press
0.822266,0.355469,-0.07959,-3.9375,-2.9375,2,bench_press
0.82666,0.328613,-0.086426,0.75,-4.125,-2.0625,bench_press
0.82666,0.328613,-0.086426,0.75,-4.125,-2.0625,bench_press
0.864746,0.396484,-0.128906,-0.75,-6.5,4.0625,bench_press
0.916504,0.622559,-0.339355,5.75,-1.5,-0.625,bench_press
0.888672,0.288086,-0.066406,-8.875,-7.5,-1.375,bench_press
0.957031,0.216309,-0.030273,-1.25,-8.5,2.5,bench_press
1.006836,0.42041,-0.035156,-1.3125,0.125,11.125,bench_press
0.789063,0.466797,-0.211914,-3.3125,2.125,10.875,bench_press
0.844238,0.339355,-0.180664,-6.3125,-3.25,4.875,bench_press
0.844238,0.339355,-0.180664,-6.3125,-3.25,4.875,bench_press
0.911133,0.302246,-0.124512,-5.25,-3.4375,7.5,bench_press
0.818848,0.365234,-0.134277,-6.375,-2.5,9.9375,bench_press
0.833496,0.362305,-0.203125,3.9375,-3,3,bench_press
0.860352,0.253418,-0.081543,-1.8125,-4.125,4.75,bench_press
0.860352,0.253418,-0.081543,-1.8125,-4.125,4.75,bench_press
0.827637,0.40332,-0.200684,8.3125,0.9375,10.625,bench_press
0.827637,0.40332,-0.200684,8.3125,0.9375,10.625,bench_press
0.754883,0.358887,-0.180664,1.6875,-3.875,10.75,bench_press
0.831055,0.291504,-0.081055,-2.3125,-3.9375,13.125,bench_press
0.810059,0.27832,-0.161133,-8.3125,-2.375,8.125,bench_press
0.849121,0.230957,-0.116699,-0.5,-4.625,7.1875,bench_press
0.849121,0.230957,-0.116699,-0.5,-4.625,7.1875,bench_press
0.877441,0.259766,-0.105957,6.1875,0.5,15.125,bench_press
0.887207,0.359375,-0.119629,4.625,2.75,15,bench_press
0.816406,0.255859,-0.193359,4.8125,2.1875,10.4375,bench_press
0.840332,0.258301,-0.033203,-7.5625,-0.8125,18.125,bench_press
0.977051,0.435547,-0.23877,-0.8125,7.125,10.4375,bench_press
0.765137,0.078613,-0.145996,-19.5,-0.375,15.6875,bench_press
0.765137,0.078613,-0.145996,-19.5,-0.375,15.6875,bench_press
1.036133,0.466797,0.003906,12.875,7.4375,24.875,bench_press
0.845703,0.285645,-0.279297,-15.5625,8.625,14.25,bench_press
0.82666,0.033691,-0.04541,-3.625,-4.5,18,bench_press
1.079102,0.614258,-0.230957,32.6875,13.625,29.25,bench_press
0.84082,0.331543,-0.09082,-11,4.125,14.8125,bench_press
0.883301,0.265137,-0.051758,9.5625,2.5625,16.25,bench_press
0.883301,0.265137,-0.051758,9.5625,2.5625,16.25,bench_press
0.955566,0.346191,-0.211426,17.875,11.9375,21.625,bench_press
0.898926,0.416504,-0.070313,6.75,2.0625,13.625,bench_press
0.930176,0.354492,-0.085938,12.75,8,10.25,bench_press
0.890625,0.191895,-0.09668,2.375,8.1875,10.75,bench_press
0.978027,0.466309,-0.04541,1.6875,6.125,14.625,bench_press
0.978027,0.466309,-0.04541,1.6875,6.125,14.625,bench_press
0.905762,0.322754,-0.206543,5,12.5625,6.6875,bench_press
0.952148,0.125977,-0.222656,31.9375,11.6875,7.625,bench_press
0.943848,0.449707,-0.068848,24.9375,3.75,13.625,bench_press
0.917969,0.636719,-0.053711,5.375,4.25,4.1875,bench_press
0.900879,0.18457,-0.171387,-2.625,9.6875,-8.3125,bench_press
0.981934,0.17041,-0.051758,21.1875,2.25,2.125,bench_press
0.981934,0.17041,-0.051758,21.1875,2.25,2.125,bench_press
1.008301,0.514648,-0.087891,20.4375,1.6875,5.125,bench_press
0.909668,0.334961,-0.106934,-4.5625,3.9375,-0.4375,bench_press
1.011719,0.195313,-0.032227,17.5,7.1875,-2.625,bench_press
0.992676,0.318359,-0.083008,22.375,6.9375,-6.75,bench_press
0.992676,0.318359,-0.083008,22.375,6.9375,-6.75,bench_press
0.958008,0.27002,-0.10791,17.5,7.125,-7.625,bench_press
0.958008,0.27002,-0.10791,17.5,7.125,-7.625,bench_press
0.972168,0.356445,-0.209473,30.375,7.9375,-12.6875,bench_press
0.84375,0.169922,-0.070313,1.4375,-9.1875,-6.625,bench_press
1.081543,0.368164,0.036621,22.6875,-6.75,-6.75,bench_press
0.924805,0.442383,-0.163086,9.9375,4.25,-12.6875,bench_press
0.924805,0.442383,-0.163086,9.9375,4.25,-12.6875,bench_press
0.88623,0.215332,-0.066406,-1.9375,-6.8125,-11.3125,bench_press
1.078613,0.249512,0.043457,25.5625,-1.5625,-9.375,bench_press
0.904297,0.527344,-0.056641,3.875,-2.3125,-7.1875,bench_press
0.928223,0.228516,-0.113281,-6.625,-3.4375,-10.8125,bench_press
0.928223,0.228516,-0.113281,-6.625,-3.4375,-10.8125,bench_press
1.047852,0.181641,-0.105469,34.125,6.5625,-10.8125,bench_press
0.885254,0.47168,-0.110352,24,-0.5625,-1.375,bench_press
0.853027,0.412598,-0.09375,-2.875,-11.0625,-5.0625,bench_press
0.983398,0.23291,-0.119629,16.3125,-1.5,-13.0625,bench_press
0.94043,0.420898,-0.137207,24.4375,-1.75,-11.4375,bench_press
0.94043,0.420898,-0.137207,24.4375,-1.75,-11.4375,bench_press
0.874023,0.365234,-0.092773,0.25,-15,-13.0625,bench_press
1.015137,0.317383,-0.0625,20.375,-7.5625,-18.3125,bench_press
0.904785,0.389648,-0.10498,13.125,-2.625,-11.625,bench_press
0.925293,0.402344,-0.021484,-3.25,-13.5,-12.75,bench_press
0.925293,0.402344,-0.021484,-3.25,-13.5,-12.75,bench_press
0.986328,0.312012,-0.196289,25.0625,4.6875,-17.75,bench_press
0.986328,0.312012,-0.196289,25.0625,4.6875,-17.75,bench_press
0.902832,0.422363,-0.099609,5.5625,-7.8125,-13.25,bench_press
0.958008,0.32666,-0.106934,0.3125,-8.75,-14,bench_press
0.988281,0.349121,-0.197754,16.375,-0.875,-15.9375,bench_press
0.870605,0.321289,-0.166016,1.4375,-8.5625,-9.8125,bench_press
0.870605,0.321289,-0.166016,1.4375,-8.5625,-9.8125,bench_press
0.9375,0.39502,-0.058105,-1.25,-14.625,-9.5,bench_press
0.972168,0.423828,-0.172363,6.75,-1.25,-13.9375,bench_press
0.916504,0.392578,-0.182617,-3.625,-4.0625,-18,bench_press
0.990723,0.369629,-0.10791,-3.1875,-7.1875,-17.125,bench_press
1.109863,0.469238,-0.154785,14.375,5.125,-17,bench_press
1.109863,0.469238,-0.154785,14.375,5.125,-17,bench_press
1.072266,0.437012,-0.226563,-3.125,6.875,-14.4375,bench_press
1.200684,0.450195,-0.13623,-4.5,-1.0625,-14.375,bench_press
1.338379,0.446777,-0.269043,13.875,12.625,-6.875,bench_press
1.232422,0.486816,-0.199219,2.5,4.4375,0.375,bench_press
1.3125,0.509766,-0.121094,-1.3125,-1.3125,9.3125,bench_press
1.3125,0.509766,-0.121094,-1.3125,-1.3125,9.3125,bench_press
1.295898,0.436523,-0.175293,-3.8125,6.9375,18.25,bench_press
1.211426,0.495117,-0.109375,-15.875,4.4375,26.625,bench_press
1.193359,0.465332,-0.096191,-9.125,9.1875,30.375,bench_press
1.141602,0.429688,-0.16748,0.5625,13.875,31.625,bench_press
1.055664,0.537109,-0.083984,-15.375,3.875,34.875,bench_press
1.055664,0.537109,-0.083984,-15.375,3.875,34.875,bench_press
1.005371,0.500488,-0.052734,-24.75,4,32.4375,bench_press
1.009766,0.453613,-0.027344,-25.75,6.0625,32.6875,bench_press
0.980957,0.473633,-0.053223,-22.5,7.4375,26.875,bench_press
0.961426,0.43457,-0.041504,-29.0625,6.375,23.0625,bench_press
0.953613,0.377441,-0.086914,-22.625,10.75,14.1875,bench_press
0.953613,0.377441,-0.086914,-22.625,10.75,14.1875,bench_press
0.910156,0.492676,-0.145508,-21.1875,8.6875,15.5,bench_press
0.886719,0.318359,-0.111328,-33.375,4.875,9.0625,bench_press
0.916992,0.423828,-0.083984,-23.1875,0.5625,6.75,bench_press
0.912598,0.411133,-0.147461,-26.625,0.25,3.375,bench_press
0.912598,0.411133,-0.147461,-26.625,0.25,3.375,bench_press
0.838867,0.344238,-0.061523,-35.6875,-7.4375,1.25,bench_press
0.909668,0.37793,0.004395,-29.1875,-7.8125,-0.5625,bench_press
0.912109,0.480957,-0.033691,-27.6875,-0.625,-6.9375,bench_press
0.912109,0.480957,-0.033691,-27.6875,-0.625,-6.9375,bench_press
0.867676,0.263184,-0.082031,-26,-1.4375,-18.0625,bench_press
0.841309,0.334961,-0.09668,-24.5625,-5.75,-18.4375,bench_press
0.841309,0.334961,-0.09668,-24.5625,-5.75,-18.4375,bench_press
0.812988,0.499512,-0.210449,-5.75,-5.5,-18.125,bench_press
0.736328,0.158691,-0.225098,-23.0625,-10.125,-24.9375,bench_press
0.833984,0.208984,0.036133,-18.0625,-21.625,-23.875,bench_press
0.829102,0.460938,-0.088867,-5.875,-10.5,-24.4375,bench_press
0.721191,0.421875,-0.1875,-9.125,-8.875,-27.875,bench_press
0.721191,0.421875,-0.1875,-9.125,-8.875,-27.875,bench_press
0.779297,0.104492,-0.004395,-24.1875,-15.875,-32.875,bench_press
0.853516,0.397461,0.069824,1.375,-12.1875,-35.5,bench_press
0.789551,0.474609,-0.222168,-7,-5.5625,-25,bench_press
0.821777,0.077637,-0.108398,-18.8125,-12.8125,-31.625,bench_press
0.821777,0.077637,-0.108398,-18.8125,-12.8125,-31.625,bench_press
0.791016,0.470703,-0.186035,7.25,-8.1875,-24.5625,bench_press
0.791016,0.470703,-0.186035,7.25,-8.1875,-24.5625,bench_press
0.79834,0.185059,-0.188477,-4.9375,-14.9375,-26.625,bench_press
0.892578,0.128906,-0.01709,16.75,-11.6875,-25.0625,bench_press
0.81543,0.40625,-0.095703,20.5625,-9.875,-13.6875,bench_press
0.792969,0.29541,-0.265625,16.1875,-6.9375,-13.8125,bench_press
0.792969,0.29541,-0.265625,16.1875,-6.9375,-13.8125,bench_press
0.905762,0.248535,-0.003906,13.8125,-6.625,-14.5,bench_press
0.767578,0.189941,0.001465,-0.6875,-5.125,1.9375,bench_press
0.785645,0.273926,-0.242676,-0.4375,-4.4375,5.6875,bench_press
0.799316,0.318848,-0.210449,2,-2.3125,1.5,bench_press
0.832031,0.342773,0.013672,-12.875,-6.75,7.25,bench_press
0.84082,0.601074,-0.212402,7.5625,-2.9375,10.4375,bench_press
0.84082,0.601074,-0.212402,7.5625,-2.9375,10.4375,bench_press
0.805176,0.420898,-0.253906,-6.125,-1.25,3,bench_press
0.934082,0.255859,-0.01709,4.1875,-4.5,-1.375,bench_press
0.975586,0.598145,0.016602,3.0625,-0.375,5.5,bench_press
0.834473,0.521484,-0.30957,-8.8125,2,4.375,bench_press
0.90625,0.344727,-0.159668,-11.875,-5.1875,-1.0625,bench_press
0.90625,0.344727,-0.159668,-11.875,-5.1875,-1.0625,bench_press
0.933105,0.266602,-0.106934,-7,-5.3125,5.125,bench_press
0.92627,0.517578,-0.195801,4.6875,-2.1875,5.5625,bench_press
0.846191,0.38623,-0.124023,3.0625,-2.3125,0.375,bench_press
0.873047,0.343262,-0.023438,-1.875,-3.75,1,bench_press
0.868652,0.435547,-0.182617,5,-1.75,4.5625,bench_press
0.895996,0.433594,-0.095703,-3.75,-0.125,3.125,bench_press
0.895996,0.433594,-0.095703,-3.75,-0.125,3.125,bench_press
0.820313,0.279785,-0.109375,-3.75,-1.125,2.5,bench_press
0.827637,0.334473,-0.075195,-3.875,-1.625,4.3125,bench_press
0.885254,0.265625,-0.120605,-2,1.5625,10.1875,bench_press
0.806152,0.307617,-0.17041,5.6875,0.6875,9.9375,bench_press
0.79834,0.268555,-0.113281,4.4375,-1.6875,12.9375,bench_press
0.925293,0.492188,-0.078613,4.8125,3.4375,17.3125,bench_press
0.925293,0.492188,-0.078613,4.8125,3.4375,17.3125,bench_press
0.781738,0.29248,-0.163574,-9.1875,4.5,14.25,bench_press
0.824707,0.26709,-0.129883,3.9375,-1.75,12.0625,bench_press
0.905762,0.472168,-0.105469,9,4.375,20.375,bench_press
0.791504,0.384766,-0.120605,-5.9375,3.125,17.625,bench_press
0.886719,0.376465,-0.101563,2.6875,0.625,12.5,bench_press
0.886719,0.376465,-0.101563,2.6875,0.625,12.5,bench_press
0.825684,0.306152,-0.11377,-1.9375,3.625,20.4375,bench_press
0.972168,0.446777,-0.177734,5.8125,4.5,14.6875,bench_press
0.855469,0.305176,-0.114258,-6.375,2.9375,9.25,bench_press
0.821777,0.220703,-0.116211,1.1875,1.6875,18.1875,bench_press
1.030762,0.52832,-0.242676,31.6875,10.0625,20.8125,bench_press
1.030762,0.52832,-0.242676,31.6875,10.0625,20.8125,bench_press
0.808594,0.245117,-0.161133,-9.1875,1.1875,9.6875,bench_press
0.890625,0.309082,-0.038086,9.375,-5.875,11.125,bench_press
0.932617,0.481934,-0.210449,26.3125,7.5625,18.0625,bench_press
0.840332,0.319336,-0.221191,14.125,0.25,10.8125,bench_press
0.895508,0.187012,0.040039,6.9375,-6.375,11.5,bench_press
0.983398,0.453125,-0.097168,20,3.9375,13.1875,bench_press
0.983398,0.453125,-0.097168,20,3.9375,13.1875,bench_press
0.792969,0.304688,-0.128906,-1.0625,4.875,11.3125,bench_press
0.964844,0.238281,-0.008301,21.875,5.0625,14.8125,bench_press
1.000488,0.493652,-0.194824,27.6875,10.25,8,bench_press
0.808594,0.449707,-0.094238,-7.25,-1.125,4.4375,bench_press
0.808594,0.449707,-0.094238,-7.25,-1.125,4.4375,bench_press
0.993164,0.189453,-0.026855,7.5625,4.25,3.8125,bench_press
1.011719,0.434082,-0.134277,27.0625,10.5,4.1875,bench_press
0.875977,0.438477,-0.136719,0.375,5.5,3.125,bench_press
0.964355,0.141602,-0.056152,-1.5,5.25,0.375,bench_press
1.083984,0.347168,-0.217773,38.5625,13.125,-1.125,bench_press
0.823242,0.428223,-0.195801,6.875,0.9375,3.875,bench_press
0.823242,0.428223,-0.195801,6.875,0.9375,3.875,bench_press
0.963379,0.293457,-0.150391,24.9375,-5.8125,-1.6875,bench_press
0.960938,0.19873,-0.124512,28.3125,0.25,-2.125,bench_press
0.91748,0.449707,-0.019043,10.25,-11.0625,1.1875,bench_press
0.862305,0.373047,-0.10498,4,-5.4375,-4.1875,bench_press
0.978027,0.241211,-0.060059,17.8125,3.6875,-7,bench_press
0.978027,0.241211,-0.060059,17.8125,3.6875,-7,bench_press
0.905762,0.449219,-0.029785,14.0625,-2.8125,-9.3125,bench_press
0.882324,0.429199,-0.046875,-7.1875,-5.25,-7.625,bench_press
0.994141,0.185547,-0.106934,11.3125,2.5625,-15,bench_press
0.970215,0.300293,-0.191406,29.125,6.125,-2.1875,bench_press
0.923828,0.459473,-0.111816,15.8125,-4.1875,-4.875,bench_press
0.964844,0.325684,-0.163574,4.375,-1.6875,-12.125,bench_press
0.964844,0.325684,-0.163574,4.375,-1.6875,-12.125,bench_press
0.983398,0.381348,-0.158203,18,-0.9375,-9.8125,bench_press
0.896973,0.29834,-0.133301,6.25,-4.375,-4.6875,bench_press
1.034668,0.414551,-0.111816,20,-7.125,-9.8125,bench_press
0.947266,0.385254,-0.153809,8.9375,-2.3125,-8.8125,bench_press
0.947266,0.385254,-0.153809,8.9375,-2.3125,-8.8125,bench_press
0.880859,0.357422,-0.114746,6.875,-7.25,-2.5,bench_press
0.95166,0.368652,-0.026367,3.75,-7.875,-3.1875,bench_press
0.974121,0.423828,-0.081055,7.8125,-1.75,-11.3125,bench_press
0.974121,0.423828,-0.081055,7.8125,-1.75,-11.3125,bench_press
0.915039,0.262695,-0.195313,18,3.4375,-15,bench_press
0.996582,0.32959,-0.087891,21.0625,-1.25,-13.25,bench_press
0.996582,0.32959,-0.087891,21.0625,-1.25,-13.25,bench_press
0.860352,0.49707,-0.07373,-11.4375,-9,-6.8125,bench_press
0.911621,0.375977,-0.112305,-21.0625,-5.8125,-9.875,bench_press
1.052734,0.25293,-0.203613,10.6875,7.75,-13.5625,bench_press
0.91748,0.325684,-0.241699,23.4375,3.1875,-13.5625,bench_press
0.895996,0.455566,-0.138184,8.3125,-8.9375,-7.5625,bench_press
0.895996,0.455566,-0.138184,8.3125,-8.9375,-7.5625,bench_press
0.976074,0.412598,-0.205566,9.25,-2,-9.1875,bench_press
0.913086,0.352539,-0.205566,-1.125,-7.3125,-10.375,bench_press
0.917969,0.394531,-0.076172,-8,-17.0625,-8.0625,bench_press
1.001465,0.370117,-0.1875,10.6875,-4.125,-11.6875,bench_press
0.905762,0.34375,-0.239258,13.9375,-1.75,-15.875,bench_press
0.857422,0.45166,-0.126953,4.375,-12.9375,-12.75,bench_press
0.857422,0.45166,-0.126953,4.375,-12.9375,-12.75,bench_press
0.918945,0.377441,-0.188965,11,-6.5,-14,bench_press
0.920898,0.376953,-0.165527,8.5625,-6.25,-11.625,bench_press
0.86084,0.425293,-0.117188,-0.5,-15.25,-10.75,bench_press
0.925293,0.453125,-0.155273,3.0625,-11.5625,-8.125,bench_press
0.97998,0.42334,-0.133301,-4.125,-4.1875,-10.0625,bench_press
1.06543,0.445801,-0.081543,-10.5,-7.6875,-13.1875,bench_press
1.06543,0.445801,-0.081543,-10.5,-7.6875,-13.1875,bench_press
1.137695,0.411621,-0.17627,1.9375,4.625,-11.1875,bench_press
1.208008,0.516113,-0.200684,6.125,11.125,-4.9375,bench_press
1.158203,0.480469,-0.245117,1.4375,4.1875,-2.25,bench_press
1.263184,0.450195,-0.291504,6.875,-0.75,2.875,bench_press
1.263184,0.450195,-0.291504,6.875,-0.75,2.875,bench_press
1.289551,0.432617,-0.175293,-9.75,-1.625,19.25,bench_press
1.243164,0.58252,-0.113281,-12,-0.875,25.4375,bench_press
1.195313,0.460449,-0.15918,-15.0625,3.3125,29.375,bench_press
1.195313,0.400879,-0.115723,-8.5,7.75,33.0625,bench_press
1.124023,0.526855,-0.083984,-9.5,12.5625,36.3125,bench_press
1.047363,0.550293,-0.131836,-15.6875,15.5,30.6875,bench_press
1.047363,0.550293,-0.131836,-15.6875,15.5,30.6875,bench_press
1.031738,0.439941,-0.123535,-28.375,17.625,31.6875,bench_press
1.025391,0.43457,-0.12793,-19.25,20.5625,27.1875,bench_press
0.947266,0.438965,-0.158203,-27.125,18,27.3125,bench_press
0.937988,0.434082,-0.166016,-32.3125,13.3125,26.3125,bench_press
0.919922,0.368652,-0.17627,-33.5,14.9375,23.6875,bench_press
0.919922,0.368652,-0.17627,-33.5,14.9375,23.6875,bench_press
0.904297,0.390625,-0.137695,-31.6875,6.625,20.5,bench_press
0.888184,0.375977,-0.095215,-37.5,4.6875,17.4375,bench_press
0.878906,0.422852,-0.11377,-30.3125,6.5625,15.5625,bench_press
0.864258,0.366699,-0.094727,-30.625,8,8.75,bench_press
0.883789,0.40625,-0.09082,-24.5625,1.5625,2.625,bench_press
0.883789,0.40625,-0.09082,-24.5625,1.5625,2.625,bench_press
0.855957,0.407227,-0.113281,-30.25,0.1875,1.5625,bench_press
0.864258,0.340332,-0.102051,-31.25,-1.625,-4.8125,bench_press
0.861328,0.375977,-0.066895,-34.3125,-7.625,-8.9375,bench_press
0.861328,0.375977,-0.066895,-34.3125,-7.625,-8.9375,bench_press
0.813477,0.194824,-0.14209,-29.625,-5.3125,-14.8125,bench_press
0.813477,0.194824,-0.14209,-29.625,-5.3125,-14.8125,bench_press
0.876953,0.315918,-0.032715,-11.4375,-21,-13.9375,bench_press
0.891113,0.577148,-0.175293,4.9375,-13.75,-17.25,bench_press
0.723145,0.212891,-0.177734,-18.375,-11.625,-20.5,bench_press
0.874512,0.269043,0.110352,-13.0625,-21.8125,-22.375,bench_press
0.925781,0.621582,0.009277,-17.25,-10.25,-28.375,bench_press
0.694824,0.387207,-0.155273,-25.25,-3.5,-29.1875,bench_press
0.694824,0.387207,-0.155273,-25.25,-3.5,-29.1875,bench_press
0.84375,0.122559,-0.10791,-19.1875,-13.5,-29.3125,bench_press
0.91748,0.428223,-0.024902,-7.1875,-14.125,-33.125,bench_press
0.798828,0.472656,-0.286133,7.0625,-4.625,-26.9375,bench_press
0.793945,0.216309,-0.274902,-8.625,-16.4375,-29.1875,bench_press
0.853516,0.213867,-0.018555,-2.5625,-18.1875,-30.0625,bench_press
0.820801,0.32959,-0.125,15.25,-12.1875,-19.3125,bench_press
0.820801,0.32959,-0.125,15.25,-12.1875,-19.3125,bench_press
0.741211,0.359375,-0.085449,5.5,-11.0625,-18.5625,bench_press
0.760254,0.233398,-0.030762,-3.125,-12.125,-21.0625,bench_press
0.795898,0.166992,-0.063965,7.25,-8.25,-18.1875,bench_press
0.804199,0.372559,-0.154785,12,-8.1875,-12.5,bench_press
0.763184,0.269043,-0.20166,3.8125,-8.4375,-9.875,bench_press
0.844238,0.106934,-0.04834,-3.9375,-9,-8.5625,bench_press
0.844238,0.106934,-0.04834,-3.9375,-9,-8.5625,bench_press
0.868652,-0.035645,-0.034668,-8.3125,-10.125,6.125,bench_press
0.843262,0.388184,-0.220703,11.375,-5.625,10.875,bench_press
0.699219,0.507813,-0.304199,-4.5625,-4.3125,13.3125,bench_press
0.881348,0.132813,0.055664,-17.75,-10.75,11.8125,bench_press
0.881348,0.132813,0.055664,-17.75,-10.75,11.8125,bench_press
0.749512,0.717773,-0.301758,3.875,-2.125,12.25,bench_press
0.749512,0.717773,-0.301758,3.875,-2.125,12.25,bench_press
