x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.512207,0.741211,0.023926,10,39.5625,62.5625,arm_curl
0.564941,0.690918,0.035645,12.625,42.125,55.5625,arm_curl
0.571777,0.712891,0.024414,23,43.875,56.3125,arm_curl
0.594238,0.72998,0.031738,27.6875,37.6875,55.4375,arm_curl
0.594238,0.72998,0.031738,27.6875,37.6875,55.4375,arm_curl
0.603027,0.754883,0.04834,40.3125,41.5625,45.0625,arm_curl
0.603027,0.754883,0.04834,40.3125,41.5625,45.0625,arm_curl
0.604004,0.776855,0.067383,35.75,29.9375,36.3125,arm_curl
0.609375,0.766602,0.053223,25.4375,18.9375,26.625,arm_curl
0.548828,0.80127,0.012695,25.125,7.125,14.5,arm_curl
0.591797,0.751953,0.028809,10.1875,-11.9375,4.1875,arm_curl
0.591797,0.751953,0.028809,10.1875,-11.9375,4.1875,arm_curl
0.562988,0.765137,0.030273,7.1875,-25.0625,-3.625,arm_curl
0.595703,0.806152,0.018066,-3.125,-42.625,-13.0625,arm_curl
0.558105,0.779785,0.03418,-5.1875,-51.9375,-26.625,arm_curl
0.585449,0.784668,0.025391,-4.8125,-61.375,-38.75,arm_curl
0.605469,0.757813,0.004395,-10.0625,-73.125,-52.3125,arm_curl
0.588867,0.748047,-0.024902,-14.375,-74.8125,-65.375,arm_curl
0.588867,0.748047,-0.024902,-14.375,-74.8125,-65.375,arm_curl
0.564941,0.77832,-0.080566,-11.8125,-75.625,-72.0625,arm_curl
0.588867,0.734375,-0.07959,-8.0625,-72.1875,-81.0625,arm_curl
0.523438,0.750488,-0.117676,-8.0625,-70.125,-83,arm_curl
0.484863,0.820801,-0.129883,-13.125,-71.875,-83.625,arm_curl
0.498535,0.820801,-0.049805,-15.8125,-70.625,-87.375,arm_curl
0.498535,0.820801,-0.049805,-15.8125,-70.625,-87.375,arm_curl
0.519531,0.803711,-0.133301,-16.6875,-65.625,-98.625,arm_curl
0.375488,0.855469,-0.203613,-4.875,-58.625,-97.9375,arm_curl
0.384766,0.937012,-0.167969,-10.25,-64.3125,-100.75,arm_curl
0.419922,0.837891,-0.110352,-14.3125,-61.6875,-107.4375,arm_curl
0.419922,0.837891,-0.110352,-14.3125,-61.6875,-107.4375,arm_curl
0.310547,0.858398,-0.175293,5.3125,-52.6875,-108.125,arm_curl
0.269531,0.962891,-0.240234,0.9375,-55.375,-111.75,arm_curl
0.286621,0.90918,-0.104492,-4.9375,-55.375,-115.75,arm_curl
0.25,0.938965,-0.201172,15,-51.75,-114.5625,arm_curl
0.25,0.938965,-0.201172,15,-51.75,-114.5625,arm_curl
0.196777,0.991699,-0.174316,12.625,-49,-114.125,arm_curl
0.158691,1.029297,-0.064453,7.125,-49.1875,-115.5625,arm_curl
0.191406,1.018555,-0.07959,18.4375,-43.375,-114.1875,arm_curl
0.067871,1.097168,-0.234375,7.75,-39.5625,-120.375,arm_curl
0.067871,1.097168,-0.234375,7.75,-39.5625,-120.375,arm_curl
0.035645,1.067383,-0.181152,4.75,-30.75,-117,arm_curl
0.035645,1.067383,-0.181152,4.75,-30.75,-117,arm_curl
-0.069336,1.05127,-0.240723,13.8125,-28.0625,-112.875,arm_curl
-0.066406,1.049805,-0.180664,-10.1875,-35.1875,-106.75,arm_curl
-0.051758,0.947754,-0.063965,-8.0625,-33.75,-108.0625,arm_curl
-0.147949,1.100586,-0.229492,12.1875,-32.75,-109.0625,arm_curl
-0.23877,1.021973,-0.148926,-24.4375,-32,-106.75,arm_curl
-0.23877,1.021973,-0.148926,-24.4375,-32,-106.75,arm_curl
-0.214355,0.929199,-0.151855,-16.1875,-30.4375,-104.8125,arm_curl
-0.272949,0.983398,-0.193359,-6.375,-24.4375,-104.0625,arm_curl
-0.415039,1.078125,-0.200684,-16.5625,-24.9375,-102.375,arm_curl
-0.376465,0.989746,-0.054199,-36.6875,-25.75,-102.625,arm_curl
-0.247559,0.86377,-0.091309,-10.75,-19.6875,-99.0625,arm_curl
-0.507813,1.093262,-0.262207,-20.875,-20.9375,-111.25,arm_curl
-0.507813,1.093262,-0.262207,-20.875,-20.9375,-111.25,arm_curl
-0.558105,0.884766,-0.073242,-37.0625,-23.0625,-97.9375,arm_curl
-0.340332,0.657715,-0.075195,-6.0625,-27.8125,-90.9375,arm_curl
-0.472168,1.049805,-0.226074,21.375,-23.5625,-103.5625,arm_curl
-0.547852,0.967773,-0.123047,-11.625,-30.3125,-100.3125,arm_curl
-0.54248,0.792969,-0.016602,-19.875,-27.875,-101.875,arm_curl
-0.520996,0.791992,-0.000488,0.75,-22.9375,-97.5,arm_curl
-0.520996,0.791992,-0.000488,0.75,-22.9375,-97.5,arm_curl
-0.55127,0.937012,-0.08252,2.5625,-24.75,-106.125,arm_curl
-0.732422,0.776367,-0.009277,-32.1875,-29.75,-114.0625,arm_curl
-0.68457,0.754395,0.026367,-14.75,-27.6875,-100.5625,arm_curl
-0.637207,0.755371,-0.084473,-7.0625,-26.1875,-107.125,arm_curl
-0.637207,0.755371,-0.084473,-7.0625,-26.1875,-107.125,arm_curl
-0.817871,0.678711,-0.038574,-24.25,-30.8125,-118.3125,arm_curl
-0.817871,0.678711,-0.038574,-24.25,-30.8125,-118.3125,arm_curl
-0.836426,0.537598,0.056152,-10.875,-28.25,-100.125,arm_curl
-0.677734,0.693359,-0.070313,0.625,-31.1875,-105.3125,arm_curl
-0.773926,0.743164,-0.158203,-8.9375,-33.25,-125.75,arm_curl
-0.908203,0.447754,0.018555,-17.6875,-29.6875,-116.0625,arm_curl
-0.908203,0.447754,0.018555,-17.6875,-29.6875,-116.0625,arm_curl
-0.843262,0.48877,-0.012207,-4.6875,-30.625,-102,arm_curl
-0.843262,0.48877,-0.012207,-4.6875,-30.625,-102,arm_curl
-0.945801,0.479004,0.01123,-13,-27.4375,-108.4375,arm_curl
-1.075684,0.341797,0.119629,-20.625,-23.8125,-98.1875,arm_curl
-1.064453,0.20752,0.22168,-20.25,-16.0625,-95.4375,arm_curl
-1.064453,0.20752,0.22168,-20.25,-16.0625,-95.4375,arm_curl
-1.01123,0.275391,0.19043,-22.3125,-17.5,-78.9375,arm_curl
-1.045898,0.266113,0.064453,-34.6875,-15.5625,-72.125,arm_curl
-1.049316,0.243164,0.03418,-23,-14.0625,-68.125,arm_curl
-1.032715,0.192383,0.10498,-14.625,-14.25,-61.4375,arm_curl
-1.010254,0.129883,0.122559,-0.1875,-16.75,-51.25,arm_curl
-0.992188,0.09375,0.151367,19.25,-15.8125,-41.25,arm_curl
-0.992188,0.09375,0.151367,19.25,-15.8125,-41.25,arm_curl
-1.001953,0.17627,0.17334,27.6875,-15.3125,-30,arm_curl
-0.978027,0.275391,0.167969,17.0625,-15.3125,-23.6875,arm_curl
-0.994141,0.324219,0.105469,6.1875,-12.4375,-18.1875,arm_curl
-0.998535,0.23584,0.132324,-0.25,-11.8125,-19.8125,arm_curl
-0.992676,0.200684,0.140137,4.4375,-11.6875,-12.0625,arm_curl
-1.006836,0.237305,0.138672,2.8125,-12.25,-7,arm_curl
-1.011719,0.203125,0.149414,-2,-11.5625,-2.125,arm_curl
-1.011719,0.203125,0.149414,-2,-11.5625,-2.125,arm_curl
-1.007813,0.127441,0.132324,6.0625,-10.625,-0.875,arm_curl
-1.009766,0.182617,0.123047,16.75,-11.25,3.3125,arm_curl
-1.034668,0.243164,0.135254,5.875,-9.875,5.8125,arm_curl
-1.022949,0.175781,0.153809,1.125,-9.0625,7.1875,arm_curl
-0.996582,0.169434,0.134766,11.75,-9.875,11.125,arm_curl
-0.994141,0.306641,0.118652,19.0625,-9.8125,11.4375,arm_curl
-0.994141,0.306641,0.118652,19.0625,-9.8125,11.4375,arm_curl
-0.96875,0.315918,0.099121,10.5625,-9.5625,8.25,arm_curl
-0.972168,0.291992,0.148926,4.8125,-9.6875,7,arm_curl
-0.978516,0.257813,0.16748,2.375,-8.75,5,arm_curl
-0.959961,0.282227,0.130371,3.6875,-9.375,6,arm_curl
-0.999512,0.252441,0.15332,-3.8125,-8.25,5.3125,arm_curl
-0.925781,0.188965,0.122559,7.0625,-8.4375,2.625,arm_curl
-0.925781,0.188965,0.122559,7.0625,-8.4375,2.625,arm_curl
-0.973145,0.250977,0.178711,6.4375,-7.375,3.9375,arm_curl
-0.95166,0.242188,0.158691,8.875,-7.375,3.0625,arm_curl
-0.95752,0.23584,0.18457,6.5,-4.875,3.8125,arm_curl
-0.95752,0.23584,0.18457,6.5,-4.875,3.8125,arm_curl
-0.925293,0.270996,0.165039,16.125,-3.625,2.125,arm_curl
-0.925293,0.270996,0.165039,16.125,-3.625,2.125,arm_curl
-0.94873,0.296387,0.144531,8.125,-2,0.0625,arm_curl
-0.955078,0.233398,0.166992,6,-1.6875,-2.375,arm_curl
-0.929199,0.240723,0.176758,12.8125,-1.25,-1.6875,arm_curl
-0.956055,0.279785,0.179688,11.5625,0,-3.8125,arm_curl
-0.977051,0.24707,0.156738,6.3125,-0.125,-5.375,arm_curl
-0.989258,0.191406,0.13623,11.1875,-0.875,-5.5,arm_curl
-0.989258,0.191406,0.13623,11.1875,-0.875,-5.5,arm_curl
-0.992676,0.258301,0.157227,16.625,-1,-6.8125,arm_curl
-0.986328,0.297852,0.201172,9.75,-1.0625,-9.0625,arm_curl
-0.998535,0.265137,0.220215,9.1875,-1.125,-8.75,arm_curl
-0.991211,0.264648,0.181152,6.75,-2,-9.8125,arm_curl
-0.991211,0.264648,0.181152,6.75,-2,-9.8125,arm_curl
-0.977539,0.228516,0.208008,-1.875,-3.1875,-9.8125,arm_curl
-0.977539,0.228516,0.208008,-1.875,-3.1875,-9.8125,arm_curl
-0.987305,0.211914,0.208984,4.4375,-4.5,-8.625,arm_curl
-0.996094,0.227051,0.19043,11,-6.375,-7.375,arm_curl
-0.96875,0.240723,0.196777,5.5,-6.1875,-6.4375,arm_curl
-0.98584,0.20459,0.217773,-2.9375,-5.6875,-5.3125,arm_curl
-0.98584,0.20459,0.217773,-2.9375,-5.6875,-5.3125,arm_curl
-0.996582,0.152344,0.220703,-4.125,-5.25,-2.25,arm_curl
-0.958008,0.176758,0.217285,1.9375,-5.8125,0.8125,arm_curl
-0.973633,0.154297,0.219238,1.125,-4.4375,3.375,arm_curl
-0.973633,0.162109,0.205078,0.75,-3.1875,6.5625,arm_curl
-0.975098,0.170898,0.193848,-2,-2.6875,9.3125,arm_curl
-0.975098,0.170898,0.193848,-2,-2.6875,9.3125,arm_curl
-0.976074,0.168945,0.197754,-3.25,-1.9375,12.4375,arm_curl
-0.958984,0.180664,0.183594,-2.875,-2.0625,14.3125,arm_curl
-0.973145,0.17334,0.169434,-0.75,-1.3125,15.375,arm_curl
-0.959473,0.213379,0.179199,1.6875,-1.875,15.75,arm_curl
-0.959473,0.213379,0.179199,1.6875,-1.875,15.75,arm_curl
-0.969727,0.242188,0.193848,-1.5,0,15.1875,arm_curl
-0.969727,0.242188,0.193848,-1.5,0,15.1875,arm_curl
-0.962891,0.267578,0.182617,-0.25,0.4375,13.3125,arm_curl
-0.979004,0.251953,0.167969,-2.875,0.625,11.5,arm_curl
-0.97168,0.254883,0.159668,-5.3125,0.75,8.375,arm_curl
-0.973633,0.21875,0.192871,-9,1.8125,7.4375,arm_curl
-0.973633,0.21875,0.192871,-9,1.8125,7.4375,arm_curl
-0.969238,0.217285,0.197754,-4.3125,2.4375,7.25,arm_curl
-0.972656,0.216309,0.151367,0.5625,3.4375,5.9375,arm_curl
-0.959473,0.288086,0.159668,-4.8125,3.125,4.25,arm_curl
-0.97168,0.254395,0.177246,-6,2.875,1.125,arm_curl
-0.97168,0.254395,0.177246,-6,2.875,1.125,arm_curl
-0.950195,0.245117,0.163574,-0.375,2.25,0.0625,arm_curl
-0.958008,0.311035,0.168945,-6.0625,3.6875,-1.4375,arm_curl
-0.963379,0.254395,0.168457,-8.25,5.3125,-5.9375,arm_curl
-0.967773,0.262695,0.162598,-4.75,3.4375,-5.375,arm_curl
-0.974121,0.26416,0.135254,-6.9375,2.9375,-7.6875,arm_curl
-0.974121,0.26416,0.135254,-6.9375,2.9375,-7.6875,arm_curl
-0.971191,0.241699,0.150879,-8.75,2.5625,-10.3125,arm_curl
-0.974121,0.245605,0.179199,-6.375,3.0625,-11,arm_curl
-0.989258,0.256348,0.178711,-3.8125,2.1875,-11.125,arm_curl
-0.984863,0.293945,0.169922,-6.5625,2.3125,-13.75,arm_curl
-0.984863,0.293945,0.169922,-6.5625,2.3125,-13.75,arm_curl
-1.000488,0.221191,0.183105,-20.3125,2.3125,-16.375,arm_curl
-1.000488,0.221191,0.183105,-20.3125,2.3125,-16.375,arm_curl
-0.972656,0.193359,0.178223,-18.875,1.8125,-14.4375,arm_curl
-0.97998,0.191895,0.177734,-22.9375,2.3125,-13.75,arm_curl
-0.97998,0.191895,0.177734,-22.9375,2.3125,-13.75,arm_curl
-0.990234,0.128906,0.161133,-5.5,0.5625,-8.9375,arm_curl
-0.990234,0.128906,0.161133,-5.5,0.5625,-8.9375,arm_curl
-0.968262,0.272461,0.162598,-0.5,0.1875,-8,arm_curl
-0.969727,0.251953,0.183105,-8.3125,-0.6875,-9.4375,arm_curl
-0.982422,0.234375,0.197754,-6,-2.0625,-8.1875,arm_curl
-0.993164,0.245117,0.19873,-6.5,-3.4375,-6.875,arm_curl
-0.976074,0.216309,0.206055,-2.875,-4,-6.6875,arm_curl
-0.976074,0.216309,0.206055,-2.875,-4,-6.6875,arm_curl
-0.978516,0.261719,0.186523,-2.75,-4.25,-6.0625,arm_curl
-0.980469,0.256836,0.174805,-7.4375,-4.4375,-7.1875,arm_curl
-0.986328,0.209473,0.160645,-9.0625,-2.375,-7.5625,arm_curl
-0.961426,0.199707,0.163086,-9.375,-1.4375,-8.75,arm_curl
-0.94873,0.236816,0.164551,-12.375,-0.375,-8.375,arm_curl
-0.954102,0.182617,0.158691,-12.75,0.5625,-11.3125,arm_curl
-0.954102,0.182617,0.158691,-12.75,0.5625,-11.3125,arm_curl
-0.958008,0.180176,0.10498,-4.0625,1.4375,-13.375,arm_curl
-0.952637,0.230469,0.060059,-11.75,0.3125,-18.1875,arm_curl
-0.965332,0.253906,0.14209,-25.6875,3.1875,-20,arm_curl
-0.966797,0.162598,0.209473,-17.625,5.6875,-20.8125,arm_curl
-0.966797,0.162598,0.209473,-17.625,5.6875,-20.8125,arm_curl
-1.009766,0.226074,0.133789,-9.9375,10.625,-16.4375,arm_curl
-0.998535,0.146973,0.16748,-34.9375,12.375,-19.625,arm_curl
-1.026367,0.01123,0.219238,-31.25,15.125,-11.5625,arm_curl
-1.024902,0.214844,0.217773,-4.3125,16.4375,-0.3125,arm_curl
-1.024902,0.214844,0.217773,-4.3125,16.4375,-0.3125,arm_curl
-1.004883,0.053223,0.248047,-40.25,21.5625,11.625,arm_curl
-1.004883,0.053223,0.248047,-40.25,21.5625,11.625,arm_curl
-1.03125,0.103516,0.23584,-24.375,20.25,30.0625,arm_curl
-1.012207,0.225098,0.193359,-33.375,21.125,40.25,arm_curl
-1.012207,0.225098,0.193359,-33.375,21.125,40.25,arm_curl
-1.03418,0.133301,0.200195,-20.1875,21.75,63.25,arm_curl
-1.022949,0.169434,0.16748,-10.375,23.6875,73.9375,arm_curl
-1.022949,0.169434,0.16748,-10.375,23.6875,73.9375,arm_curl
-1.089355,0.159668,0.186035,-2.375,22.625,88.875,arm_curl
-1.066406,0.237305,0.199219,11.8125,20.375,101.4375,arm_curl
-1.05127,0.379883,0.212402,10.9375,20.0625,113.9375,arm_curl
-1.071289,0.333496,0.202148,-4.6875,21.3125,124.125,arm_curl
-1.062988,0.389648,0.094727,3.1875,21.5,135.375,arm_curl
-1.055176,0.410156,0.132813,3.4375,18.75,145.4375,arm_curl
-1.055176,0.410156,0.132813,3.4375,18.75,145.4375,arm_curl
-1.041992,0.483398,0.126465,7.9375,15.0625,151.8125,arm_curl
-0.989258,0.494629,0.054199,4.0625,5.375,165.25,arm_curl
-0.898926,0.589355,-0.052734,10.75,2.75,178,arm_curl
-0.871582,0.681641,-0.109375,16.0625,1.6875,186.75,arm_curl
-0.779297,0.729004,-0.095215,20,-2.6875,201.4375,arm_curl
-0.779297,0.729004,-0.095215,20,-2.6875,201.4375,arm_curl
-0.673828,0.808105,-0.120117,32.75,-0.375,210.0625,arm_curl
-0.598633,0.872559,-0.020996,28.0625,7.8125,218.875,arm_curl
-0.529785,1.006836,0.016113,25.9375,11.625,220.0625,arm_curl
-0.424316,0.978027,-0.041992,21.375,23.125,220.375,arm_curl
-0.424316,0.978027,-0.041992,21.375,23.125,220.375,arm_curl
-0.292969,1.005859,-0.040527,18.375,30.125,218.5625,arm_curl
-0.292969,1.005859,-0.040527,18.375,30.125,218.5625,arm_curl
-0.220703,0.952637,-0.097168,23.125,33.5,217.625,arm_curl
-0.165039,0.976563,-0.17627,26.9375,35.1875,217.125,arm_curl
-0.05127,0.946289,-0.104492,23.5625,32.125,215.5,arm_curl
-0.018066,1.052246,-0.066406,26.0625,41.0625,215.6875,arm_curl
0.000488,1.076172,-0.050781,31.125,50.375,209.5,arm_curl
0.047852,1.088867,-0.151855,25.625,56.125,201.625,arm_curl
0.047852,1.088867,-0.151855,25.625,56.125,201.625,arm_curl
0.089355,0.956543,0.007813,10.25,53.0625,193.6875,arm_curl
0.162109,0.952148,-0.084961,15.0625,60.375,186.4375,arm_curl
0.187988,1.018066,-0.125488,8.375,64.25,171.875,arm_curl
0.183594,0.956543,-0.040039,11.0625,63.375,164.0625,arm_curl
0.29248,0.875488,-0.023926,1.1875,62.4375,154.625,arm_curl
0.29248,0.875488,-0.023926,1.1875,62.4375,154.625,arm_curl
0.304199,0.927734,-0.063965,15.125,70.125,146.6875,arm_curl
0.312988,0.891602,-0.058105,8.875,65.6875,133.625,arm_curl
0.373047,0.899414,-0.081543,-9,59.4375,119.3125,arm_curl
0.38916,0.820801,-0.073242,-5.5625,64.375,104.25,arm_curl
0.38916,0.820801,-0.073242,-5.5625,64.375,104.25,arm_curl
0.3125,0.817871,-0.022461,-2,63.4375,98.5625,arm_curl
0.392578,0.770508,-0.013672,-5.0625,54.6875,91.0625,arm_curl
0.51416,0.760254,-0.018066,-6.125,52.5,81.4375,arm_curl
0.48877,0.72168,0.011719,2.6875,53.25,65.75,arm_curl
0.513672,0.745605,0.006348,14.1875,52.875,57.3125,arm_curl
0.537598,0.662109,0.035156,11.3125,44.25,47.25,arm_curl
0.537598,0.662109,0.035156,11.3125,44.25,47.25,arm_curl
0.581543,0.679199,0.074707,14.3125,43.5625,40.75,arm_curl
0.563477,0.717773,0.069336,21.0625,42.5,36.5625,arm_curl
0.602539,0.666992,0.10498,21,35.8125,32.4375,arm_curl
0.62793,0.731934,0.075195,20.375,28.4375,30.5,arm_curl
0.632813,0.691895,0.019043,23.875,21.6875,27.125,arm_curl
0.632813,0.691895,0.019043,23.875,21.6875,27.125,arm_curl
0.639648,0.682129,0.022949,22.625,10.0625,24.875,arm_curl
0.645508,0.69873,0.081543,15.1875,-4.75,18.5625,arm_curl
0.627441,0.73584,0.069824,14.25,-14,10.625,arm_curl
0.660156,0.724121,0.041504,3.5625,-32.1875,0,arm_curl
0.62207,0.737793,0.03125,2.75,-44.0625,-9.3125,arm_curl
0.632324,0.751953,0.042969,0.4375,-56.4375,-21.9375,arm_curl
0.632324,0.751953,0.042969,0.4375,-56.4375,-21.9375,arm_curl
0.662598,0.760742,0.036133,-9.75,-68.625,-34.4375,arm_curl
0.650391,0.693359,0.002441,-11.1875,-75.5,-48.75,arm_curl
0.645508,0.756348,-0.02832,-3.875,-77.1875,-55.75,arm_curl
0.607422,0.759766,-0.012207,-5.8125,-75.25,-65.0625,arm_curl
0.607422,0.759766,-0.012207,-5.8125,-75.25,-65.0625,arm_curl
0.610352,0.731934,-0.044922,-11.625,-76.3125,-71.5625,arm_curl
0.522949,0.78418,-0.046387,-14.75,-77.9375,-72.5625,arm_curl
0.5,0.844727,-0.082031,-15.6875,-72.5,-75.75,arm_curl
0.549805,0.779297,-0.085449,-22.0625,-70.9375,-85.125,arm_curl
0.549805,0.779297,-0.085449,-22.0625,-70.9375,-85.125,arm_curl
0.47998,0.817383,-0.120605,-10.5625,-59.875,-86.0625,arm_curl
0.429688,0.879883,-0.103027,-15.25,-59.625,-94.875,arm_curl
0.414063,0.876465,-0.035156,-27.75,-65.6875,-102.8125,arm_curl
0.438477,0.789551,-0.157227,-7.625,-55.25,-105.5625,arm_curl
0.321289,0.932617,-0.166504,-6.875,-48.625,-110.875,arm_curl
0.305664,0.924805,-0.09082,-11.5,-51.5625,-114.1875,arm_curl
0.349121,0.888672,-0.112305,1.875,-46.625,-120.75,arm_curl
0.17627,1.006348,-0.216309,-1.4375,-39.625,-124.25,arm_curl
0.17627,1.006348,-0.216309,-1.4375,-39.625,-124.25,arm_curl
0.203125,0.966309,-0.168945,-13.5,-45.125,-121.4375,arm_curl
0.24707,0.838867,-0.131348,4.5625,-46,-126.375,arm_curl
0.111816,1.000488,-0.174316,15.75,-38.875,-125.75,arm_curl
0.0625,1.09375,-0.200195,3.5,-39.25,-125.8125,arm_curl
0.128906,0.914551,-0.068359,2.9375,-44.9375,-125.625,arm_curl
0.128906,0.914551,-0.068359,2.9375,-44.9375,-125.625,arm_curl
0.027832,1.086426,-0.212402,15.5,-33.8125,-129.1875,arm_curl
-0.090332,1.066895,-0.179688,3.75,-32.0625,-125.0625,arm_curl
-0.01416,0.990723,-0.10791,-13.375,-37.625,-125.4375,arm_curl
-0.069336,1.012207,-0.155273,10.625,-33.25,-125.875,arm_curl
-0.236328,1.06543,-0.218262,13.0625,-34.6875,-125.3125,arm_curl
-0.187988,1.055664,-0.058105,-2.5,-44.3125,-121.75,arm_curl
-0.187988,1.055664,-0.058105,-2.5,-44.3125,-121.75,arm_curl
-0.153809,1.040527,-0.099609,4.1875,-38.375,-124.125,arm_curl
-0.321777,1.056152,-0.147461,3.8125,-30.4375,-125.875,arm_curl
-0.376953,1.041992,-0.214844,-14.875,-30.9375,-119.5,arm_curl
-0.271484,0.90918,-0.163574,-18.5625,-28.0625,-120.75,arm_curl
-0.424316,0.998047,-0.183105,-7.25,-23.1875,-121.125,arm_curl
-0.498535,0.960938,-0.137695,-19.75,-26.5625,-116.625,arm_curl
-0.498535,0.960938,-0.137695,-19.75,-26.5625,-116.625,arm_curl
-0.407715,0.826172,-0.074707,-24.9375,-27.9375,-110.9375,arm_curl
-0.535645,0.953125,-0.150391,-1.25,-26.5,-114,arm_curl
-0.651367,0.93457,-0.185059,-15.8125,-28.75,-111.875,arm_curl
-0.57666,0.799316,-0.030273,-19.125,-29.8125,-105.3125,arm_curl
-0.57666,0.799316,-0.030273,-19.125,-29.8125,-105.3125,arm_curl
-0.604492,0.820801,-0.007324,-6.4375,-21.1875,-103.0625,arm_curl
-0.706543,0.943848,-0.082031,-5.3125,-16.8125,-105.3125,arm_curl
-0.722656,0.824219,-0.128906,-29.9375,-21.5625,-103.1875,arm_curl
-0.674805,0.614746,-0.047363,-27.6875,-26.625,-104.6875,arm_curl
-0.674805,0.614746,-0.047363,-27.6875,-26.625,-104.6875,arm_curl
-0.788086,0.730957,-0.017578,-7.75,-20.5625,-98.9375,arm_curl
-0.79541,0.864258,-0.050293,-11.25,-21.9375,-99.125,arm_curl
-0.740723,0.682617,-0.047852,-29.6875,-26.9375,-103,arm_curl
-0.709961,0.594238,-0.016113,-20.4375,-24,-104.5625,arm_curl
-0.811523,0.658203,-0.039551,-10.625,-22.125,-99.75,arm_curl
-0.850098,0.682129,-0.058105,-13.875,-27.5625,-101.4375,arm_curl
-0.850098,0.682129,-0.058105,-13.875,-27.5625,-101.4375,arm_curl
-0.736328,0.47998,-0.057617,-13.0625,-34.75,-106,arm_curl
-0.904297,0.416992,0.008301,10.1875,-26.9375,-103.375,arm_curl
-0.960449,0.650391,0.049805,13.125,-26.5,-94.1875,arm_curl
-0.966797,0.384277,0.085449,-6,-30.6875,-86.1875,arm_curl
-0.911621,0.262695,0.024414,0.75,-26.0625,-95.625,arm_curl
-0.950195,0.386719,-0.026367,-4.1875,-27.0625,-71.5625,arm_curl
-0.950195,0.386719,-0.026367,-4.1875,-27.0625,-71.5625,arm_curl
-1.663086,0.10791,0.090332,-7.6875,-19.4375,-65.3125,arm_curl
-0.388184,0.492188,0.476074,-2.3125,-21.25,-71.1875,arm_curl
-1.164063,0.298828,-0.412109,-1.3125,-17.8125,-57.75,arm_curl
-1.649902,0.061035,-0.596191,14,-18.8125,-54.125,arm_curl
-1.256836,0.210449,0.186523,13.625,-15.5,-48.375,arm_curl
-1.256836,0.210449,0.186523,13.625,-15.5,-48.375,arm_curl
-0.413574,0.441406,0.811523,-1.0625,-16.9375,-46,arm_curl
-0.806641,0.48584,-0.047852,0.625,-19.125,-43.75,arm_curl
-0.908691,0.280762,0.132324,12.3125,-23.9375,-28.9375,arm_curl
-0.958008,0.361328,0.099121,10.5,-16.75,-32.375,arm_curl
-0.956055,0.364746,0.121094,-2.875,-14.3125,-33.4375,arm_curl
-0.98291,0.223633,0.146973,-8.625,-11.375,-26.8125,arm_curl
-0.98291,0.223633,0.146973,-8.625,-11.375,-26.8125,arm_curl
-0.989258,0.19873,0.11377,-2,-12.3125,-20.875,arm_curl
-0.963867,0.276367,0.145508,-4.9375,-9.125,-17.625,arm_curl
-0.893066,0.163574,0.554688,-16.75,-5.6875,-15.125,arm_curl
-0.893066,0.163574,0.554688,-16.75,-5.6875,-15.125,arm_curl
-1.549316,0.050293,0.061523,9,-10.375,-7.9375,arm_curl
-0.689941,0.242188,0.716309,6.3125,-11.75,-4.6875,arm_curl
-0.689941,0.242188,0.716309,6.3125,-11.75,-4.6875,arm_curl
-0.411133,0.308105,0.517578,1.4375,-9.6875,3.6875,arm_curl
-0.411133,0.308105,0.517578,1.4375,-9.6875,3.6875,arm_curl
-1.286621,0.101074,0.480957,-9.6875,-3.875,4.8125,arm_curl
-1.399902,0.205566,-0.410156,-10.125,-0.0625,4.25,arm_curl
-1.399902,0.205566,-0.410156,-10.125,-0.0625,4.25,arm_curl
-1.218262,0.052246,0.48291,-12.3125,-4.4375,9.6875,arm_curl
-1.218262,0.052246,0.48291,-12.3125,-4.4375,9.6875,arm_curl
-1.390137,0.188477,-0.417969,0.8125,-1.8125,7.1875,arm_curl
-0.417969,0.396973,0.311523,-2.875,-7.375,12.25,arm_curl
-0.974121,0.155762,0.628906,-14.375,-4.625,12.875,arm_curl
-1.499023,0.094727,-0.241699,-3.5,-2.625,9.3125,arm_curl
-1.499023,0.094727,-0.241699,-3.5,-2.625,9.3125,arm_curl
-0.70166,0.366699,-0.172852,2.0625,-4.375,8.6875,arm_curl
-0.528809,0.316406,0.703125,-2.9375,-6.6875,11.625,arm_curl
-1.396973,0.101563,0.234375,-6.25,-0.8125,6.6875,arm_curl
-1.240723,0.195313,-0.203613,6.6875,0.875,3.625,arm_curl
-1.002441,0.304688,0.121582,6.375,-6.9375,4.25,arm_curl
-0.94043,0.297852,0.156738,-1.1875,-2,1.5,arm_curl
-0.94043,0.297852,0.156738,-1.1875,-2,1.5,arm_curl
-0.963867,0.23877,0.164063,-5.9375,0.1875,-0.625,arm_curl
-0.96875,0.242188,0.157227,3.5625,-0.6875,-0.9375,arm_curl
-0.963379,0.243164,0.168457,0.9375,-0.0625,-2.5625,arm_curl
-0.98584,0.239746,0.196289,-5.75,0.5625,-3.0625,arm_curl
-0.989746,0.174316,0.174805,1.5,-0.0625,-4.375,arm_curl
-0.989746,0.174316,0.174805,1.5,-0.0625,-4.375,arm_curl
-0.973145,0.231445,0.150391,6.9375,0.4375,-3.8125,arm_curl
-1.009766,0.297852,0.175781,-1.5,0.8125,-4.75,arm_curl
-1.001953,0.268066,0.191895,-5.625,0.4375,-5.5,arm_curl
